well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
F5,0.13,GC030,3,glucose-acetate,2021-09-10,1,4.268888888888888,0.07948148148148147,∆glt,Single KO,0.05051851851851853,-2.9854153065830586,exponential_acetate
F5,0.132,GC030,3,glucose-acetate,2021-09-10,1,4.394444444444444,0.07940740740740741,∆glt,Single KO,0.052592592592592594,-2.9451799943911596,exponential_acetate
F5,0.135,GC030,3,glucose-acetate,2021-09-10,1,4.52,0.07940740740740741,∆glt,Single KO,0.055592592592592596,-2.889705313353004,exponential_acetate
F5,0.138,GC030,3,glucose-acetate,2021-09-10,1,4.645555555555555,0.07948148148148147,∆glt,Single KO,0.05851851851851854,-2.838412018965453,exponential_acetate
F5,0.141,GC030,3,glucose-acetate,2021-09-10,1,4.771111111111111,0.07944444444444444,∆glt,Single KO,0.061555555555555544,-2.787815169571073,exponential_acetate
F5,0.145,GC030,3,glucose-acetate,2021-09-10,1,4.8966666666666665,0.07944444444444444,∆glt,Single KO,0.06555555555555555,-2.724857319418591,exponential_acetate
F5,0.149,GC030,3,glucose-acetate,2021-09-10,1,5.022222222222222,0.07940740740740741,∆glt,Single KO,0.06959259259259258,-2.665097145573001,exponential_acetate
F5,0.154,GC030,3,glucose-acetate,2021-09-10,1,5.147777777777778,0.07944444444444444,∆glt,Single KO,0.07455555555555556,-2.596210719346675,exponential_acetate
F5,0.159,GC030,3,glucose-acetate,2021-09-10,1,5.273333333333333,0.07944444444444444,∆glt,Single KO,0.07955555555555556,-2.5312996893577107,exponential_acetate
F5,0.164,GC030,3,glucose-acetate,2021-09-10,1,5.398888888888889,0.07933333333333335,∆glt,Single KO,0.08466666666666665,-2.4690333006317102,exponential_acetate
F5,0.17,GC030,3,glucose-acetate,2021-09-10,1,5.524444444444445,0.07944444444444444,∆glt,Single KO,0.09055555555555557,-2.4017917430774935,exponential_acetate
F5,0.177,GC030,3,glucose-acetate,2021-09-10,1,5.65,0.07940740740740741,∆glt,Single KO,0.09759259259259258,-2.3269536840110034,exponential_acetate
F5,0.183,GC030,3,glucose-acetate,2021-09-10,1,5.775555555555556,0.07940740740740741,∆glt,Single KO,0.10359259259259258,-2.2672894517845066,exponential_acetate
F5,0.191,GC030,3,glucose-acetate,2021-09-10,1,5.901111111111112,0.07944444444444444,∆glt,Single KO,0.11155555555555556,-2.193232556066682,exponential_acetate
F5,0.199,GC030,3,glucose-acetate,2021-09-10,1,6.026666666666667,0.07955555555555556,∆glt,Single KO,0.11944444444444445,-2.1249039157565934,exponential_acetate
F5,0.207,GC030,3,glucose-acetate,2021-09-10,1,6.152222222222223,0.07948148148148147,∆glt,Single KO,0.12751851851851853,-2.0594936816479423,exponential_acetate
F5,0.217,GC030,3,glucose-acetate,2021-09-10,1,6.277777777777779,0.07959259259259259,∆glt,Single KO,0.13740740740740742,-1.9848049893849853,exponential_acetate
F5,0.228,GC030,3,glucose-acetate,2021-09-10,1,6.403333333333334,0.07944444444444444,∆glt,Single KO,0.14855555555555555,-1.9067962792164133,exponential_acetate
C6,0.09,GC047,1,glucose-acetate,2021-09-10,1,0.0,0.07933333333333335,∆his,Single KO,0.010666666666666644,-4.5406316648505225,exponential_glucose
C6,0.091,GC047,1,glucose-acetate,2021-09-10,1,0.12555555555555564,0.07940740740740741,∆his,Single KO,0.011592592592592585,-4.457388954446314,exponential_glucose
C6,0.092,GC047,1,glucose-acetate,2021-09-10,1,0.25111111111111084,0.07937037037037038,∆his,Single KO,0.012629629629629616,-4.371709667702951,exponential_glucose
C6,0.094,GC047,1,glucose-acetate,2021-09-10,1,0.3766666666666665,0.07937037037037038,∆his,Single KO,0.014629629629629617,-4.224706380085345,exponential_glucose
C6,0.095,GC047,1,glucose-acetate,2021-09-10,1,0.5022222222222221,0.07944444444444444,∆his,Single KO,0.015555555555555559,-4.163337433709052,exponential_glucose
C6,0.096,GC047,1,glucose-acetate,2021-09-10,1,0.6277777777777778,0.07933333333333333,∆his,Single KO,0.016666666666666677,-4.0943445622221,exponential_glucose
C6,0.098,GC047,1,glucose-acetate,2021-09-10,1,0.7533333333333334,0.07937037037037038,∆his,Single KO,0.01862962962962962,-3.9830019748867276,exponential_glucose
C6,0.1,GC047,1,glucose-acetate,2021-09-10,1,0.878888888888889,0.07944444444444444,∆his,Single KO,0.020555555555555563,-3.884624031240031,exponential_glucose
C6,0.102,GC047,1,glucose-acetate,2021-09-10,1,1.0044444444444443,0.07940740740740741,∆his,Single KO,0.02259259259259258,-3.7901331878191096,exponential_glucose
C6,0.104,GC047,1,glucose-acetate,2021-09-10,1,1.13,0.07933333333333333,∆his,Single KO,0.02466666666666667,-3.7023024744460766,exponential_glucose
C6,0.107,GC047,1,glucose-acetate,2021-09-10,1,1.2555555555555555,0.07933333333333333,∆his,Single KO,0.027666666666666673,-3.5875269598536486,exponential_glucose
C6,0.11,GC047,1,glucose-acetate,2021-09-10,1,1.3811111111111112,0.07944444444444444,∆his,Single KO,0.030555555555555558,-3.488208758651785,exponential_glucose
C6,0.113,GC047,1,glucose-acetate,2021-09-10,1,1.5066666666666668,0.07940740740740741,∆his,Single KO,0.03359259259259259,-3.3934496948713297,exponential_glucose
C6,0.116,GC047,1,glucose-acetate,2021-09-10,1,1.632222222222222,0.07925925925925927,∆his,Single KO,0.03674074074074074,-3.303869037701593,exponential_glucose
C6,0.117,GC047,1,glucose-acetate,2021-09-10,1,1.7577777777777777,0.07944444444444444,∆his,Single KO,0.037555555555555564,-3.2819339608353375,exponential_glucose
C6,0.118,GC047,1,glucose-acetate,2021-09-10,1,1.8833333333333333,0.07944444444444444,∆his,Single KO,0.03855555555555555,-3.2556550763714975,shift
C6,0.119,GC047,1,glucose-acetate,2021-09-10,1,2.008888888888889,0.07933333333333333,∆his,Single KO,0.03966666666666667,-3.227244074538717,shift
C6,0.119,GC047,1,glucose-acetate,2021-09-10,1,2.1344444444444446,0.07944444444444444,∆his,Single KO,0.03955555555555555,-3.230049125466326,shift
C6,0.119,GC047,1,glucose-acetate,2021-09-10,1,2.2600000000000002,0.07940740740740741,∆his,Single KO,0.03959259259259258,-3.2291132339614212,shift
C6,0.119,GC047,1,glucose-acetate,2021-09-10,1,2.385555555555556,0.07940740740740741,∆his,Single KO,0.03959259259259258,-3.2291132339614212,shift
C6,0.119,GC047,1,glucose-acetate,2021-09-10,1,2.5111111111111106,0.07944444444444444,∆his,Single KO,0.03955555555555555,-3.230049125466326,shift
C6,0.118,GC047,1,glucose-acetate,2021-09-10,1,2.6366666666666663,0.07940740740740741,∆his,Single KO,0.03859259259259258,-3.254694922673154,shift
C6,0.118,GC047,1,glucose-acetate,2021-09-10,1,2.762222222222222,0.07933333333333333,∆his,Single KO,0.03866666666666667,-3.252777376543882,shift
C6,0.118,GC047,1,glucose-acetate,2021-09-10,1,2.8877777777777776,0.07948148148148147,∆his,Single KO,0.03851851851851852,-3.2566161528510476,shift
C6,0.119,GC047,1,glucose-acetate,2021-09-10,1,3.013333333333333,0.07944444444444444,∆his,Single KO,0.03955555555555555,-3.230049125466326,shift
C6,0.119,GC047,1,glucose-acetate,2021-09-10,1,3.138888888888889,0.07940740740740741,∆his,Single KO,0.03959259259259258,-3.2291132339614212,shift
C6,0.12,GC047,1,glucose-acetate,2021-09-10,1,3.2644444444444445,0.07948148148148147,∆his,Single KO,0.04051851851851852,-3.2059961620045394,shift
C6,0.12,GC047,1,glucose-acetate,2021-09-10,1,3.39,0.0794814814814815,∆his,Single KO,0.040518518518518495,-3.2059961620045403,shift
C6,0.121,GC047,1,glucose-acetate,2021-09-10,1,3.5155555555555558,0.07937037037037038,∆his,Single KO,0.041629629629629614,-3.17894311453283,shift
C6,0.121,GC047,1,glucose-acetate,2021-09-10,1,3.6411111111111114,0.07937037037037038,∆his,Single KO,0.041629629629629614,-3.17894311453283,shift
C6,0.122,GC047,1,glucose-acetate,2021-09-10,1,3.766666666666667,0.07944444444444444,∆his,Single KO,0.042555555555555555,-3.1569448671377103,shift
C6,0.124,GC047,1,glucose-acetate,2021-09-10,1,3.892222222222222,0.07944444444444444,∆his,Single KO,0.04455555555555556,-3.111018429011787,shift
C6,0.126,GC047,1,glucose-acetate,2021-09-10,1,4.017777777777777,0.07937037037037037,∆his,Single KO,0.04662962962962963,-3.0655191109421187,exponential_acetate
C6,0.128,GC047,1,glucose-acetate,2021-09-10,1,4.143333333333333,0.07948148148148147,∆his,Single KO,0.04851851851851853,-3.025809728791269,exponential_acetate
C6,0.13,GC047,1,glucose-acetate,2021-09-10,1,4.268888888888888,0.07940740740740741,∆his,Single KO,0.05059259259259259,-2.983950104855731,exponential_acetate
C6,0.132,GC047,1,glucose-acetate,2021-09-10,1,4.394444444444444,0.07940740740740741,∆his,Single KO,0.052592592592592594,-2.9451799943911596,exponential_acetate
C6,0.135,GC047,1,glucose-acetate,2021-09-10,1,4.52,0.07948148148148147,∆his,Single KO,0.055518518518518536,-2.8910386468838682,exponential_acetate
C6,0.138,GC047,1,glucose-acetate,2021-09-10,1,4.645555555555555,0.07944444444444444,∆his,Single KO,0.05855555555555557,-2.837779307776994,exponential_acetate
C6,0.142,GC047,1,glucose-acetate,2021-09-10,1,4.771111111111111,0.07944444444444444,∆his,Single KO,0.06255555555555554,-2.7717002281786662,exponential_acetate
C6,0.146,GC047,1,glucose-acetate,2021-09-10,1,4.8966666666666665,0.07940740740740741,∆his,Single KO,0.06659259259259258,-2.7091619299549006,exponential_acetate
C6,0.149,GC047,1,glucose-acetate,2021-09-10,1,5.022222222222222,0.07944444444444444,∆his,Single KO,0.06955555555555555,-2.665629485218258,exponential_acetate
C6,0.154,GC047,1,glucose-acetate,2021-09-10,1,5.147777777777778,0.07944444444444444,∆his,Single KO,0.07455555555555556,-2.596210719346675,exponential_acetate
C6,0.159,GC047,1,glucose-acetate,2021-09-10,1,5.273333333333333,0.07933333333333335,∆his,Single KO,0.07966666666666665,-2.5299040157187362,exponential_acetate
C6,0.165,GC047,1,glucose-acetate,2021-09-10,1,5.398888888888889,0.07944444444444444,∆his,Single KO,0.08555555555555557,-2.458589341470627,exponential_acetate
C6,0.172,GC047,1,glucose-acetate,2021-09-10,1,5.524444444444445,0.07940740740740741,∆his,Single KO,0.09259259259259257,-2.379546134130174,exponential_acetate
C6,0.178,GC047,1,glucose-acetate,2021-09-10,1,5.65,0.07940740740740741,∆his,Single KO,0.09859259259259258,-2.3167591460314094,exponential_acetate
C6,0.186,GC047,1,glucose-acetate,2021-09-10,1,5.775555555555556,0.07944444444444444,∆his,Single KO,0.10655555555555556,-2.2390887814349183,exponential_acetate
C6,0.193,GC047,1,glucose-acetate,2021-09-10,1,5.901111111111112,0.07955555555555556,∆his,Single KO,0.11344444444444444,-2.176442038153691,exponential_acetate
C6,0.202,GC047,1,glucose-acetate,2021-09-10,1,6.026666666666667,0.07948148148148147,∆his,Single KO,0.12251851851851854,-2.099493088842884,exponential_acetate
C6,0.211,GC047,1,glucose-acetate,2021-09-10,1,6.152222222222223,0.07959259259259259,∆his,Single KO,0.13140740740740742,-2.029452801556996,exponential_acetate
C6,0.221,GC047,1,glucose-acetate,2021-09-10,1,6.277777777777779,0.07944444444444444,∆his,Single KO,0.14155555555555555,-1.9550630201862478,exponential_acetate
D6,0.09,GC047,2,glucose-acetate,2021-09-10,1,0.0,0.07940740740740741,∆his,Single KO,0.010592592592592584,-4.5476003341666145,exponential_glucose
D6,0.091,GC047,2,glucose-acetate,2021-09-10,1,0.1255555555555552,0.07937037037037038,∆his,Single KO,0.011629629629629615,-4.454199159078214,exponential_glucose
D6,0.092,GC047,2,glucose-acetate,2021-09-10,1,0.25111111111111084,0.07937037037037038,∆his,Single KO,0.012629629629629616,-4.371709667702951,exponential_glucose
D6,0.093,GC047,2,glucose-acetate,2021-09-10,1,0.3766666666666665,0.07944444444444444,∆his,Single KO,0.013555555555555557,-4.3009588115851,exponential_glucose
D6,0.094,GC047,2,glucose-acetate,2021-09-10,1,0.5022222222222221,0.07933333333333333,∆his,Single KO,0.014666666666666675,-4.222177933731985,exponential_glucose
D6,0.096,GC047,2,glucose-acetate,2021-09-10,1,0.6277777777777778,0.07937037037037038,∆his,Single KO,0.01662962962962962,-4.096569257244212,exponential_glucose
D6,0.098,GC047,2,glucose-acetate,2021-09-10,1,0.7533333333333334,0.07944444444444444,∆his,Single KO,0.01855555555555556,-3.986986043901601,exponential_glucose
D6,0.1,GC047,2,glucose-acetate,2021-09-10,1,0.8788888888888886,0.07940740740740741,∆his,Single KO,0.020592592592592593,-3.8828238507358837,exponential_glucose
D6,0.102,GC047,2,glucose-acetate,2021-09-10,1,1.0044444444444443,0.07933333333333333,∆his,Single KO,0.02266666666666667,-3.78685986247414,exponential_glucose
D6,0.104,GC047,2,glucose-acetate,2021-09-10,1,1.13,0.07933333333333333,∆his,Single KO,0.02466666666666667,-3.7023024744460766,exponential_glucose
D6,0.107,GC047,2,glucose-acetate,2021-09-10,1,1.2555555555555555,0.07944444444444444,∆his,Single KO,0.027555555555555555,-3.5915511101533744,exponential_glucose
D6,0.11,GC047,2,glucose-acetate,2021-09-10,1,1.3811111111111112,0.07940740740740741,∆his,Single KO,0.030592592592592588,-3.4869973714654883,exponential_glucose
D6,0.114,GC047,2,glucose-acetate,2021-09-10,1,1.5066666666666664,0.07925925925925927,∆his,Single KO,0.03474074074074074,-3.3598421959802414,exponential_glucose
D6,0.116,GC047,2,glucose-acetate,2021-09-10,1,1.632222222222222,0.07944444444444444,∆his,Single KO,0.03655555555555556,-3.3089221055529845,exponential_glucose
D6,0.117,GC047,2,glucose-acetate,2021-09-10,1,1.7577777777777777,0.07944444444444444,∆his,Single KO,0.037555555555555564,-3.2819339608353375,exponential_glucose
D6,0.118,GC047,2,glucose-acetate,2021-09-10,1,1.8833333333333333,0.07933333333333333,∆his,Single KO,0.03866666666666667,-3.252777376543882,shift
D6,0.118,GC047,2,glucose-acetate,2021-09-10,1,2.008888888888889,0.07944444444444444,∆his,Single KO,0.03855555555555555,-3.2556550763714975,shift
D6,0.118,GC047,2,glucose-acetate,2021-09-10,1,2.1344444444444446,0.07940740740740741,∆his,Single KO,0.03859259259259258,-3.254694922673154,shift
D6,0.118,GC047,2,glucose-acetate,2021-09-10,1,2.2600000000000002,0.07940740740740741,∆his,Single KO,0.03859259259259258,-3.254694922673154,shift
D6,0.118,GC047,2,glucose-acetate,2021-09-10,1,2.385555555555555,0.07944444444444444,∆his,Single KO,0.03855555555555555,-3.2556550763714975,shift
D6,0.117,GC047,2,glucose-acetate,2021-09-10,1,2.5111111111111106,0.07940740740740741,∆his,Single KO,0.037592592592592594,-3.2809482535105783,shift
D6,0.117,GC047,2,glucose-acetate,2021-09-10,1,2.6366666666666663,0.07933333333333333,∆his,Single KO,0.03766666666666668,-3.2789797489379056,shift
D6,0.117,GC047,2,glucose-acetate,2021-09-10,1,2.762222222222222,0.07948148148148147,∆his,Single KO,0.037518518518518534,-3.2829206407377822,shift
D6,0.118,GC047,2,glucose-acetate,2021-09-10,1,2.8877777777777776,0.07944444444444444,∆his,Single KO,0.03855555555555555,-3.2556550763714975,shift
D6,0.118,GC047,2,glucose-acetate,2021-09-10,1,3.013333333333333,0.07940740740740741,∆his,Single KO,0.03859259259259258,-3.254694922673154,shift
D6,0.118,GC047,2,glucose-acetate,2021-09-10,1,3.138888888888889,0.07948148148148147,∆his,Single KO,0.03851851851851852,-3.2566161528510476,shift
D6,0.118,GC047,2,glucose-acetate,2021-09-10,1,3.2644444444444445,0.0794814814814815,∆his,Single KO,0.038518518518518494,-3.2566161528510484,shift
D6,0.119,GC047,2,glucose-acetate,2021-09-10,1,3.39,0.07937037037037038,∆his,Single KO,0.03962962962962961,-3.2281782175305147,shift
D6,0.119,GC047,2,glucose-acetate,2021-09-10,1,3.5155555555555558,0.07937037037037038,∆his,Single KO,0.03962962962962961,-3.2281782175305147,shift
D6,0.12,GC047,2,glucose-acetate,2021-09-10,1,3.6411111111111114,0.07944444444444444,∆his,Single KO,0.04055555555555555,-3.205082502735865,shift
D6,0.121,GC047,2,glucose-acetate,2021-09-10,1,3.766666666666666,0.07944444444444444,∆his,Single KO,0.041555555555555554,-3.1807240589038246,shift
D6,0.122,GC047,2,glucose-acetate,2021-09-10,1,3.892222222222222,0.07937037037037037,∆his,Single KO,0.04262962962962963,-3.1552057362645836,shift
D6,0.124,GC047,2,glucose-acetate,2021-09-10,1,4.017777777777777,0.07948148148148147,∆his,Single KO,0.04451851851851853,-3.111850029891313,shift
D6,0.126,GC047,2,glucose-acetate,2021-09-10,1,4.143333333333333,0.07940740740740741,∆his,Single KO,0.04659259259259259,-3.0663137077260805,shift
D6,0.128,GC047,2,glucose-acetate,2021-09-10,1,4.268888888888888,0.07940740740740741,∆his,Single KO,0.04859259259259259,-3.024284175482432,shift
D6,0.131,GC047,2,glucose-acetate,2021-09-10,1,4.394444444444444,0.07948148148148147,∆his,Single KO,0.05151851851851853,-2.965813953063023,shift
D6,0.134,GC047,2,glucose-acetate,2021-09-10,1,4.52,0.07944444444444444,∆his,Single KO,0.054555555555555565,-2.9085357285238356,shift
D6,0.137,GC047,2,glucose-acetate,2021-09-10,1,4.645555555555555,0.07944444444444444,∆his,Single KO,0.05755555555555557,-2.855004614058873,exponential_acetate
D6,0.141,GC047,2,glucose-acetate,2021-09-10,1,4.771111111111111,0.07940740740740741,∆his,Single KO,0.061592592592592574,-2.787213665793539,exponential_acetate
D6,0.144,GC047,2,glucose-acetate,2021-09-10,1,4.8966666666666665,0.07944444444444444,∆his,Single KO,0.06455555555555555,-2.7402290994664456,exponential_acetate
D6,0.149,GC047,2,glucose-acetate,2021-09-10,1,5.022222222222222,0.07944444444444444,∆his,Single KO,0.06955555555555555,-2.665629485218258,exponential_acetate
D6,0.153,GC047,2,glucose-acetate,2021-09-10,1,5.147777777777778,0.07933333333333335,∆his,Single KO,0.07366666666666664,-2.6082048661324944,exponential_acetate
D6,0.159,GC047,2,glucose-acetate,2021-09-10,1,5.273333333333333,0.07944444444444444,∆his,Single KO,0.07955555555555556,-2.5312996893577107,exponential_acetate
D6,0.165,GC047,2,glucose-acetate,2021-09-10,1,5.398888888888889,0.07940740740740741,∆his,Single KO,0.0855925925925926,-2.4581565347120855,exponential_acetate
D6,0.171,GC047,2,glucose-acetate,2021-09-10,1,5.524444444444445,0.07940740740740741,∆his,Single KO,0.0915925925925926,-2.3904048774650497,exponential_acetate
D6,0.178,GC047,2,glucose-acetate,2021-09-10,1,5.65,0.07944444444444444,∆his,Single KO,0.09855555555555555,-2.317134874008777,exponential_acetate
D6,0.185,GC047,2,glucose-acetate,2021-09-10,1,5.775555555555556,0.07955555555555556,∆his,Single KO,0.10544444444444444,-2.2495710577084287,exponential_acetate
D6,0.193,GC047,2,glucose-acetate,2021-09-10,1,5.901111111111112,0.07948148148148147,∆his,Single KO,0.11351851851851853,-2.1757892966161543,exponential_acetate
D6,0.202,GC047,2,glucose-acetate,2021-09-10,1,6.026666666666667,0.07959259259259259,∆his,Single KO,0.12240740740740742,-2.100400392700679,exponential_acetate
D6,0.211,GC047,2,glucose-acetate,2021-09-10,1,6.152222222222223,0.07944444444444444,∆his,Single KO,0.13155555555555554,-2.0283260408744055,exponential_acetate
D6,0.22,GC047,2,glucose-acetate,2021-09-10,1,6.277777777777779,0.0794814814814815,∆his,Single KO,0.1405185185185185,-1.962415994491507,exponential_acetate
E6,0.09,GC047,3,glucose-acetate,2021-09-10,1,0.0,0.07940740740740741,∆his,Single KO,0.010592592592592584,-4.5476003341666145,exponential_glucose
E6,0.091,GC047,3,glucose-acetate,2021-09-10,1,0.1255555555555552,0.07937037037037038,∆his,Single KO,0.011629629629629615,-4.454199159078214,exponential_glucose
