well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
E9,0.096,GC053,3,glucose-acetate,2021-09-09,1,0.7533333333333332,0.07937037037037037,∆opp,Single KO,0.016629629629629633,-4.096569257244211,exponential_glucose
E9,0.097,GC053,3,glucose-acetate,2021-09-09,1,0.8788888888888888,0.07944444444444443,∆opp,Single KO,0.017555555555555574,-4.042384823291388,exponential_glucose
E9,0.098,GC053,3,glucose-acetate,2021-09-09,1,1.0044444444444445,0.07933333333333333,∆opp,Single KO,0.01866666666666668,-3.9810158769150967,exponential_glucose
E9,0.1,GC053,3,glucose-acetate,2021-09-09,1,1.13,0.07944444444444443,∆opp,Single KO,0.020555555555555577,-3.8846240312400306,exponential_glucose
E9,0.102,GC053,3,glucose-acetate,2021-09-09,1,1.2555555555555555,0.0794074074074074,∆opp,Single KO,0.022592592592592595,-3.790133187819109,exponential_glucose
E9,0.104,GC053,3,glucose-acetate,2021-09-09,1,1.3811111111111112,0.07948148148148146,∆opp,Single KO,0.024518518518518537,-3.7083265890494572,exponential_glucose
E9,0.106,GC053,3,glucose-acetate,2021-09-09,1,1.5066666666666666,0.07955555555555555,∆opp,Single KO,0.02644444444444445,-3.6327091826468814,exponential_glucose
E9,0.109,GC053,3,glucose-acetate,2021-09-09,1,1.6322222222222222,0.07944444444444443,∆opp,Single KO,0.02955555555555557,-3.521483547536657,exponential_glucose
E9,0.111,GC053,3,glucose-acetate,2021-09-09,1,1.7577777777777779,0.07933333333333333,∆opp,Single KO,0.031666666666666676,-3.4524906760497056,exponential_glucose
E9,0.114,GC053,3,glucose-acetate,2021-09-09,1,1.883333333333333,0.07948148148148146,∆opp,Single KO,0.034518518518518546,-3.366259330300874,exponential_glucose
E9,0.117,GC053,3,glucose-acetate,2021-09-09,1,2.008888888888889,0.07944444444444443,∆opp,Single KO,0.03755555555555558,-3.281933960835337,exponential_glucose
E9,0.121,GC053,3,glucose-acetate,2021-09-09,1,2.1344444444444446,0.0794074074074074,∆opp,Single KO,0.0415925925925926,-3.179833190248023,exponential_glucose
E9,0.125,GC053,3,glucose-acetate,2021-09-09,1,2.2600000000000002,0.07944444444444443,∆opp,Single KO,0.04555555555555557,-3.0888226966200025,exponential_glucose
E9,0.129,GC053,3,glucose-acetate,2021-09-09,1,2.385555555555556,0.07944444444444443,∆opp,Single KO,0.049555555555555575,-3.004660904298292,exponential_glucose
E9,0.133,GC053,3,glucose-acetate,2021-09-09,1,2.5111111111111115,0.07948148148148146,∆opp,Single KO,0.05351851851851855,-2.927727544439933,exponential_glucose
E9,0.135,GC053,3,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07944444444444443,∆opp,Single KO,0.05555555555555558,-2.890371757896164,exponential_glucose
E9,0.136,GC053,3,glucose-acetate,2021-09-09,1,2.7622222222222224,0.07951851851851852,∆opp,Single KO,0.056481481481481494,-2.873842455944954,shift
E9,0.136,GC053,3,glucose-acetate,2021-09-09,1,2.887777777777778,0.07944444444444443,∆opp,Single KO,0.05655555555555558,-2.8725318397678334,shift
E9,0.136,GC053,3,glucose-acetate,2021-09-09,1,3.0133333333333336,0.07948148148148146,∆opp,Single KO,0.05651851851851855,-2.873186933142063,shift
E9,0.135,GC053,3,glucose-acetate,2021-09-09,1,3.1388888888888893,0.07948148148148146,∆opp,Single KO,0.05551851851851855,-2.891038646883868,shift
E9,0.135,GC053,3,glucose-acetate,2021-09-09,1,3.2644444444444445,0.07948148148148146,∆opp,Single KO,0.05551851851851855,-2.891038646883868,shift
E9,0.134,GC053,3,glucose-acetate,2021-09-09,1,3.39,0.07951851851851852,∆opp,Single KO,0.05448148148148149,-2.9098944243850284,shift
E9,0.134,GC053,3,glucose-acetate,2021-09-09,1,3.5155555555555558,0.07951851851851852,∆opp,Single KO,0.05448148148148149,-2.9098944243850284,shift
E9,0.134,GC053,3,glucose-acetate,2021-09-09,1,3.6411111111111114,0.07951851851851852,∆opp,Single KO,0.05448148148148149,-2.9098944243850284,shift
E9,0.134,GC053,3,glucose-acetate,2021-09-09,1,3.766666666666667,0.07944444444444443,∆opp,Single KO,0.05455555555555558,-2.9085357285238356,shift
E9,0.135,GC053,3,glucose-acetate,2021-09-09,1,3.8922222222222227,0.07959259259259258,∆opp,Single KO,0.05540740740740743,-2.893041986452043,shift
E9,0.135,GC053,3,glucose-acetate,2021-09-09,1,4.017777777777778,0.07951851851851852,∆opp,Single KO,0.05548148148148149,-2.8917059809093013,shift
E9,0.137,GC053,3,glucose-acetate,2021-09-09,1,4.143333333333333,0.07951851851851852,∆opp,Single KO,0.057481481481481494,-2.856292444243302,shift
E9,0.138,GC053,3,glucose-acetate,2021-09-09,1,4.268888888888888,0.07948148148148147,∆opp,Single KO,0.05851851851851854,-2.838412018965453,shift
E9,0.139,GC053,3,glucose-acetate,2021-09-09,1,4.394444444444444,0.07951851851851852,∆opp,Single KO,0.059481481481481496,-2.822090250479759,shift
E9,0.141,GC053,3,glucose-acetate,2021-09-09,1,4.52,0.07951851851851852,∆opp,Single KO,0.06148148148148147,-2.7890192636358773,shift
E9,0.142,GC053,3,glucose-acetate,2021-09-09,1,4.645555555555555,0.07944444444444443,∆opp,Single KO,0.06255555555555556,-2.771700228178666,shift
E9,0.144,GC053,3,glucose-acetate,2021-09-09,1,4.771111111111111,0.07955555555555555,∆opp,Single KO,0.06444444444444444,-2.7419517527778914,shift
E9,0.147,GC053,3,glucose-acetate,2021-09-09,1,4.8966666666666665,0.07959259259259259,∆opp,Single KO,0.0674074074074074,-2.6970003649156253,exponential_acetate
E9,0.148,GC053,3,glucose-acetate,2021-09-09,1,5.022222222222222,0.07951851851851852,∆opp,Single KO,0.06848148148148148,-2.681191913599341,exponential_acetate
E9,0.151,GC053,3,glucose-acetate,2021-09-09,1,5.147777777777778,0.07959259259259259,∆opp,Single KO,0.0714074074074074,-2.6393536698159754,exponential_acetate
E9,0.154,GC053,3,glucose-acetate,2021-09-09,1,5.273333333333333,0.07951851851851852,∆opp,Single KO,0.07448148148148148,-2.597204755213814,exponential_acetate
E9,0.157,GC053,3,glucose-acetate,2021-09-09,1,5.398888888888889,0.07962962962962962,∆opp,Single KO,0.07737037037037038,-2.5591513834299002,exponential_acetate
E9,0.16,GC053,3,glucose-acetate,2021-09-09,1,5.524444444444444,0.07948148148148147,∆opp,Single KO,0.08051851851851853,-2.5192680773053113,exponential_acetate
E9,0.164,GC053,3,glucose-acetate,2021-09-09,1,5.6499999999999995,0.07955555555555555,∆opp,Single KO,0.08444444444444446,-2.4716614230379794,exponential_acetate
E9,0.168,GC053,3,glucose-acetate,2021-09-09,1,5.775555555555555,0.07951851851851852,∆opp,Single KO,0.0884814814814815,-2.4249619976606565,exponential_acetate
E9,0.172,GC053,3,glucose-acetate,2021-09-09,1,5.901111111111111,0.07959259259259258,∆opp,Single KO,0.09240740740740741,-2.381548136800847,exponential_acetate
E9,0.176,GC053,3,glucose-acetate,2021-09-09,1,6.026666666666666,0.07962962962962962,∆opp,Single KO,0.09637037037037037,-2.3395564859140157,exponential_acetate
E9,0.182,GC053,3,glucose-acetate,2021-09-09,1,6.152222222222222,0.07955555555555555,∆opp,Single KO,0.10244444444444445,-2.2784346327617624,exponential_acetate
E9,0.187,GC053,3,glucose-acetate,2021-09-09,1,6.277777777777778,0.07959259259259259,∆opp,Single KO,0.10740740740740741,-2.231126129011901,exponential_acetate
E9,0.193,GC053,3,glucose-acetate,2021-09-09,1,6.403333333333333,0.07955555555555555,∆opp,Single KO,0.11344444444444446,-2.1764420381536906,exponential_acetate
E9,0.199,GC053,3,glucose-acetate,2021-09-09,1,6.528888888888889,0.07962962962962962,∆opp,Single KO,0.11937037037037039,-2.125524263171028,exponential_acetate
E9,0.206,GC053,3,glucose-acetate,2021-09-09,1,6.654444444444445,0.07955555555555555,∆opp,Single KO,0.12644444444444444,-2.06795224163208,exponential_acetate
E9,0.213,GC053,3,glucose-acetate,2021-09-09,1,6.779999999999999,0.07959259259259259,∆opp,Single KO,0.13340740740740742,-2.0143476192505645,exponential_acetate
E9,0.221,GC053,3,glucose-acetate,2021-09-09,1,6.905555555555555,0.07959259259259259,∆opp,Single KO,0.14140740740740743,-1.956110140700773,exponential_acetate
E9,0.229,GC053,3,glucose-acetate,2021-09-09,1,7.031111111111111,0.07959259259259259,∆opp,Single KO,0.14940740740740743,-1.9010784264723088,exponential_acetate
C4,0.09,GC049,1,glucose-acetate,2021-09-09,1,0.0,0.07933333333333333,∆pot,Single KO,0.010666666666666672,-4.54063166485052,exponential_glucose
C4,0.09,GC049,1,glucose-acetate,2021-09-09,1,0.12555555555555542,0.07944444444444443,∆pot,Single KO,0.010555555555555568,-4.551102964717814,exponential_glucose
C4,0.091,GC049,1,glucose-acetate,2021-09-09,1,0.25111111111111106,0.0794074074074074,∆pot,Single KO,0.011592592592592599,-4.457388954446312,exponential_glucose
C4,0.092,GC049,1,glucose-acetate,2021-09-09,1,0.3766666666666667,0.07948148148148146,∆pot,Single KO,0.01251851851851854,-4.380546249503445,exponential_glucose
C4,0.093,GC049,1,glucose-acetate,2021-09-09,1,0.5022222222222221,0.07955555555555555,∆pot,Single KO,0.013444444444444453,-4.309189310721615,exponential_glucose
C4,0.094,GC049,1,glucose-acetate,2021-09-09,1,0.6277777777777778,0.07944444444444443,∆pot,Single KO,0.014555555555555572,-4.229782533117204,exponential_glucose
C4,0.096,GC049,1,glucose-acetate,2021-09-09,1,0.7533333333333334,0.07933333333333333,∆pot,Single KO,0.016666666666666677,-4.0943445622221,exponential_glucose
C4,0.097,GC049,1,glucose-acetate,2021-09-09,1,0.8788888888888886,0.07948148148148146,∆pot,Single KO,0.017518518518518544,-4.0444967564945316,exponential_glucose
C4,0.099,GC049,1,glucose-acetate,2021-09-09,1,1.0044444444444443,0.07944444444444443,∆pot,Single KO,0.019555555555555576,-3.9344958612802037,exponential_glucose
C4,0.1,GC049,1,glucose-acetate,2021-09-09,1,1.13,0.0794074074074074,∆pot,Single KO,0.020592592592592607,-3.882823850735883,exponential_glucose
C4,0.102,GC049,1,glucose-acetate,2021-09-09,1,1.2555555555555555,0.07944444444444443,∆pot,Single KO,0.022555555555555565,-3.791773877276569,exponential_glucose
C4,0.104,GC049,1,glucose-acetate,2021-09-09,1,1.3811111111111112,0.07944444444444443,∆pot,Single KO,0.024555555555555567,-3.706817154800603,exponential_glucose
C4,0.107,GC049,1,glucose-acetate,2021-09-09,1,1.5066666666666668,0.07948148148148146,∆pot,Single KO,0.02751851851851854,-3.5928961002687063,exponential_glucose
C4,0.11,GC049,1,glucose-acetate,2021-09-09,1,1.632222222222222,0.07944444444444443,∆pot,Single KO,0.030555555555555572,-3.4882087586517847,exponential_glucose
C4,0.113,GC049,1,glucose-acetate,2021-09-09,1,1.7577777777777777,0.07951851851851852,∆pot,Single KO,0.03348148148148149,-3.3967627845942894,exponential_glucose
C4,0.116,GC049,1,glucose-acetate,2021-09-09,1,1.8833333333333333,0.07944444444444443,∆pot,Single KO,0.03655555555555558,-3.308922105552984,exponential_glucose
C4,0.118,GC049,1,glucose-acetate,2021-09-09,1,2.008888888888889,0.07948148148148146,∆pot,Single KO,0.038518518518518535,-3.2566161528510476,exponential_glucose
C4,0.12,GC049,1,glucose-acetate,2021-09-09,1,2.1344444444444446,0.07948148148148146,∆pot,Single KO,0.04051851851851854,-3.205996162004539,shift
C4,0.12,GC049,1,glucose-acetate,2021-09-09,1,2.26,0.07948148148148146,∆pot,Single KO,0.04051851851851854,-3.205996162004539,shift
C4,0.121,GC049,1,glucose-acetate,2021-09-09,1,2.3855555555555554,0.07951851851851852,∆pot,Single KO,0.04148148148148148,-3.182508180697326,shift
C4,0.121,GC049,1,glucose-acetate,2021-09-09,1,2.511111111111111,0.07951851851851852,∆pot,Single KO,0.04148148148148148,-3.182508180697326,shift
C4,0.121,GC049,1,glucose-acetate,2021-09-09,1,2.6366666666666667,0.07951851851851852,∆pot,Single KO,0.04148148148148148,-3.182508180697326,shift
C4,0.12,GC049,1,glucose-acetate,2021-09-09,1,2.7622222222222224,0.07944444444444443,∆pot,Single KO,0.04055555555555557,-3.2050825027358645,shift
C4,0.12,GC049,1,glucose-acetate,2021-09-09,1,2.887777777777778,0.07959259259259258,∆pot,Single KO,0.04040740740740742,-3.208742159153395,shift
C4,0.12,GC049,1,glucose-acetate,2021-09-09,1,3.0133333333333336,0.07951851851851852,∆pot,Single KO,0.04048148148148148,-3.2069106568099275,shift
C4,0.12,GC049,1,glucose-acetate,2021-09-09,1,3.1388888888888884,0.07951851851851852,∆pot,Single KO,0.04048148148148148,-3.2069106568099275,shift
C4,0.12,GC049,1,glucose-acetate,2021-09-09,1,3.264444444444444,0.07948148148148147,∆pot,Single KO,0.04051851851851852,-3.2059961620045394,shift
C4,0.12,GC049,1,glucose-acetate,2021-09-09,1,3.3899999999999997,0.07951851851851852,∆pot,Single KO,0.04048148148148148,-3.2069106568099275,shift
C4,0.12,GC049,1,glucose-acetate,2021-09-09,1,3.5155555555555553,0.07951851851851852,∆pot,Single KO,0.04048148148148148,-3.2069106568099275,shift
C4,0.121,GC049,1,glucose-acetate,2021-09-09,1,3.641111111111111,0.07944444444444443,∆pot,Single KO,0.04155555555555557,-3.180724058903824,shift
C4,0.122,GC049,1,glucose-acetate,2021-09-09,1,3.7666666666666666,0.07955555555555555,∆pot,Single KO,0.04244444444444445,-3.159559247711781,shift
C4,0.123,GC049,1,glucose-acetate,2021-09-09,1,3.8922222222222222,0.07959259259259259,∆pot,Single KO,0.04340740740740741,-3.1371251748495084,shift
C4,0.124,GC049,1,glucose-acetate,2021-09-09,1,4.017777777777778,0.07951851851851852,∆pot,Single KO,0.04448148148148148,-3.1126823229064824,shift
C4,0.126,GC049,1,glucose-acetate,2021-09-09,1,4.1433333333333335,0.07959259259259259,∆pot,Single KO,0.04640740740740741,-3.0702961900903976,shift
C4,0.127,GC049,1,glucose-acetate,2021-09-09,1,4.268888888888889,0.07951851851851852,∆pot,Single KO,0.047481481481481486,-3.0474155075058507,shift
C4,0.129,GC049,1,glucose-acetate,2021-09-09,1,4.394444444444445,0.07962962962962962,∆pot,Single KO,0.049370370370370384,-3.0084048248077573,shift
C4,0.132,GC049,1,glucose-acetate,2021-09-09,1,4.52,0.07948148148148147,∆pot,Single KO,0.052518518518518534,-2.946589437894393,exponential_acetate
C4,0.134,GC049,1,glucose-acetate,2021-09-09,1,4.645555555555555,0.07955555555555555,∆pot,Single KO,0.05444444444444446,-2.910574465213684,exponential_acetate
C4,0.136,GC049,1,glucose-acetate,2021-09-09,1,4.771111111111111,0.07951851851851852,∆pot,Single KO,0.056481481481481494,-2.873842455944954,exponential_acetate
C4,0.14,GC049,1,glucose-acetate,2021-09-09,1,4.8966666666666665,0.07959259259259258,∆pot,Single KO,0.06040740740740744,-2.806643542365452,exponential_acetate
C4,0.143,GC049,1,glucose-acetate,2021-09-09,1,5.022222222222222,0.07962962962962962,∆pot,Single KO,0.06337037037037037,-2.7587588710942725,exponential_acetate
C4,0.147,GC049,1,glucose-acetate,2021-09-09,1,5.147777777777778,0.07955555555555555,∆pot,Single KO,0.06744444444444445,-2.696451065258858,exponential_acetate
C4,0.152,GC049,1,glucose-acetate,2021-09-09,1,5.273333333333333,0.07959259259259259,∆pot,Single KO,0.0724074074074074,-2.625446672567,exponential_acetate
C4,0.156,GC049,1,glucose-acetate,2021-09-09,1,5.398888888888889,0.07955555555555555,∆pot,Single KO,0.07644444444444445,-2.571191018385013,exponential_acetate
C4,0.161,GC049,1,glucose-acetate,2021-09-09,1,5.524444444444445,0.07962962962962962,∆pot,Single KO,0.08137037037037038,-2.5087440726018557,exponential_acetate
C4,0.167,GC049,1,glucose-acetate,2021-09-09,1,5.65,0.07955555555555555,∆pot,Single KO,0.08744444444444446,-2.436751607900953,exponential_acetate
C4,0.173,GC049,1,glucose-acetate,2021-09-09,1,5.775555555555555,0.07959259259259259,∆pot,Single KO,0.0934074074074074,-2.3707846284616014,exponential_acetate
C4,0.18,GC049,1,glucose-acetate,2021-09-09,1,5.901111111111111,0.07959259259259259,∆pot,Single KO,0.1004074074074074,-2.2985192954878007,exponential_acetate
C4,0.187,GC049,1,glucose-acetate,2021-09-09,1,6.026666666666666,0.07959259259259259,∆pot,Single KO,0.10740740740740741,-2.231126129011901,exponential_acetate
C4,0.195,GC049,1,glucose-acetate,2021-09-09,1,6.152222222222222,0.07959259259259259,∆pot,Single KO,0.11540740740740742,-2.1592867379958274,exponential_acetate
C4,0.204,GC049,1,glucose-acetate,2021-09-09,1,6.277777777777778,0.07959259259259259,∆pot,Single KO,0.1244074074074074,-2.0841935553741733,exponential_acetate
C4,0.213,GC049,1,glucose-acetate,2021-09-09,1,6.403333333333333,0.07962962962962962,∆pot,Single KO,0.13337037037037036,-2.014625281337591,exponential_acetate
C4,0.223,GC049,1,glucose-acetate,2021-09-09,1,6.528888888888889,0.07966666666666666,∆pot,Single KO,0.14333333333333334,-1.9425823589626385,exponential_acetate
D4,0.091,GC049,2,glucose-acetate,2021-09-09,1,0.0,0.07955555555555555,∆pot,Single KO,0.011444444444444452,-4.47025086808872,exponential_glucose
D4,0.092,GC049,2,glucose-acetate,2021-09-09,1,0.12555555555555564,0.07944444444444443,∆pot,Single KO,0.01255555555555557,-4.377592037606015,exponential_glucose
D4,0.093,GC049,2,glucose-acetate,2021-09-09,1,0.2511111111111113,0.07933333333333333,∆pot,Single KO,0.013666666666666674,-4.292795500945938,exponential_glucose
D4,0.094,GC049,2,glucose-acetate,2021-09-09,1,0.3766666666666665,0.07948148148148146,∆pot,Single KO,0.014518518518518542,-4.232330305196002,exponential_glucose
D4,0.096,GC049,2,glucose-acetate,2021-09-09,1,0.5022222222222221,0.07944444444444443,∆pot,Single KO,0.016555555555555573,-4.101033550372896,exponential_glucose
D4,0.098,GC049,2,glucose-acetate,2021-09-09,1,0.6277777777777778,0.0794074074074074,∆pot,Single KO,0.018592592592592605,-3.984992025294736,exponential_glucose
D4,0.1,GC049,2,glucose-acetate,2021-09-09,1,0.7533333333333334,0.07944444444444443,∆pot,Single KO,0.020555555555555577,-3.8846240312400306,exponential_glucose
D4,0.102,GC049,2,glucose-acetate,2021-09-09,1,0.878888888888889,0.07944444444444443,∆pot,Single KO,0.022555555555555565,-3.791773877276569,exponential_glucose
D4,0.104,GC049,2,glucose-acetate,2021-09-09,1,1.0044444444444447,0.07948148148148146,∆pot,Single KO,0.024518518518518537,-3.7083265890494572,exponential_glucose
D4,0.107,GC049,2,glucose-acetate,2021-09-09,1,1.13,0.07944444444444443,∆pot,Single KO,0.02755555555555557,-3.591551110153374,exponential_glucose
D4,0.11,GC049,2,glucose-acetate,2021-09-09,1,1.2555555555555555,0.07951851851851852,∆pot,Single KO,0.030481481481481484,-3.490635944309396,exponential_glucose
D4,0.113,GC049,2,glucose-acetate,2021-09-09,1,1.3811111111111112,0.07944444444444443,∆pot,Single KO,0.033555555555555575,-3.3945528389434863,exponential_glucose
D4,0.116,GC049,2,glucose-acetate,2021-09-09,1,1.5066666666666668,0.07948148148148146,∆pot,Single KO,0.03651851851851855,-3.30993579038383,exponential_glucose
D4,0.117,GC049,2,glucose-acetate,2021-09-09,1,1.6322222222222225,0.07948148148148146,∆pot,Single KO,0.03751851851851855,-3.282920640737782,exponential_glucose
D4,0.118,GC049,2,glucose-acetate,2021-09-09,1,1.7577777777777777,0.07948148148148146,∆pot,Single KO,0.038518518518518535,-3.2566161528510476,shift
D4,0.118,GC049,2,glucose-acetate,2021-09-09,1,1.8833333333333333,0.07951851851851852,∆pot,Single KO,0.03848148148148148,-3.257578153887239,shift
D4,0.118,GC049,2,glucose-acetate,2021-09-09,1,2.008888888888889,0.07951851851851852,∆pot,Single KO,0.03848148148148148,-3.257578153887239,shift
D4,0.118,GC049,2,glucose-acetate,2021-09-09,1,2.1344444444444446,0.07951851851851852,∆pot,Single KO,0.03848148148148148,-3.257578153887239,shift
D4,0.118,GC049,2,glucose-acetate,2021-09-09,1,2.2600000000000002,0.07944444444444443,∆pot,Single KO,0.038555555555555565,-3.255655076371497,shift
D4,0.117,GC049,2,glucose-acetate,2021-09-09,1,2.385555555555556,0.07959259259259258,∆pot,Single KO,0.03740740740740743,-3.2858865351511604,shift
D4,0.117,GC049,2,glucose-acetate,2021-09-09,1,2.5111111111111115,0.07951851851851852,∆pot,Single KO,0.03748148148148149,-3.2839082951390552,shift
D4,0.117,GC049,2,glucose-acetate,2021-09-09,1,2.6366666666666663,0.07951851851851852,∆pot,Single KO,0.03748148148148149,-3.2839082951390552,shift
D4,0.117,GC049,2,glucose-acetate,2021-09-09,1,2.762222222222222,0.07948148148148147,∆pot,Single KO,0.037518518518518534,-3.2829206407377822,shift
D4,0.117,GC049,2,glucose-acetate,2021-09-09,1,2.8877777777777776,0.07951851851851852,∆pot,Single KO,0.03748148148148149,-3.2839082951390552,shift
D4,0.118,GC049,2,glucose-acetate,2021-09-09,1,3.013333333333333,0.07951851851851852,∆pot,Single KO,0.03848148148148148,-3.257578153887239,shift
D4,0.118,GC049,2,glucose-acetate,2021-09-09,1,3.138888888888889,0.07944444444444443,∆pot,Single KO,0.038555555555555565,-3.255655076371497,shift
D4,0.12,GC049,2,glucose-acetate,2021-09-09,1,3.2644444444444445,0.07955555555555555,∆pot,Single KO,0.04044444444444445,-3.207825988681616,shift
D4,0.12,GC049,2,glucose-acetate,2021-09-09,1,3.39,0.07959259259259259,∆pot,Single KO,0.040407407407407406,-3.2087421591533953,shift
D4,0.122,GC049,2,glucose-acetate,2021-09-09,1,3.5155555555555558,0.07951851851851852,∆pot,Single KO,0.04248148148148148,-3.1586870278570953,shift
D4,0.123,GC049,2,glucose-acetate,2021-09-09,1,3.6411111111111114,0.07959259259259259,∆pot,Single KO,0.04340740740740741,-3.1371251748495084,shift
D4,0.125,GC049,2,glucose-acetate,2021-09-09,1,3.766666666666667,0.07951851851851852,∆pot,Single KO,0.045481481481481484,-3.0904500362793783,shift
D4,0.127,GC049,2,glucose-acetate,2021-09-09,1,3.8922222222222227,0.07962962962962962,∆pot,Single KO,0.04737037037037038,-3.049758343407623,shift
D4,0.129,GC049,2,glucose-acetate,2021-09-09,1,4.017777777777777,0.07948148148148147,∆pot,Single KO,0.04951851851851853,-3.0054085678845226,exponential_acetate
D4,0.131,GC049,2,glucose-acetate,2021-09-09,1,4.143333333333333,0.07955555555555555,∆pot,Single KO,0.05144444444444446,-2.9672528022321223,exponential_acetate
D4,0.133,GC049,2,glucose-acetate,2021-09-09,1,4.268888888888888,0.07951851851851852,∆pot,Single KO,0.05348148148148149,-2.9284198255336946,exponential_acetate
D4,0.137,GC049,2,glucose-acetate,2021-09-09,1,4.394444444444444,0.07959259259259258,∆pot,Single KO,0.057407407407407435,-2.8575819350731733,exponential_acetate
D4,0.14,GC049,2,glucose-acetate,2021-09-09,1,4.52,0.07962962962962962,∆pot,Single KO,0.060370370370370394,-2.8072568511856577,exponential_acetate
D4,0.144,GC049,2,glucose-acetate,2021-09-09,1,4.645555555555555,0.07955555555555555,∆pot,Single KO,0.06444444444444444,-2.7419517527778914,exponential_acetate
D4,0.147,GC049,2,glucose-acetate,2021-09-09,1,4.771111111111111,0.07959259259259259,∆pot,Single KO,0.0674074074074074,-2.6970003649156253,exponential_acetate
D4,0.152,GC049,2,glucose-acetate,2021-09-09,1,4.8966666666666665,0.07955555555555555,∆pot,Single KO,0.07244444444444445,-2.6249352943917033,exponential_acetate
D4,0.157,GC049,2,glucose-acetate,2021-09-09,1,5.022222222222222,0.07962962962962962,∆pot,Single KO,0.07737037037037038,-2.5591513834299002,exponential_acetate
D4,0.163,GC049,2,glucose-acetate,2021-09-09,1,5.147777777777778,0.07955555555555555,∆pot,Single KO,0.08344444444444446,-2.4835742045542215,exponential_acetate
D4,0.169,GC049,2,glucose-acetate,2021-09-09,1,5.273333333333333,0.07959259259259259,∆pot,Single KO,0.08940740740740742,-2.4145517433289894,exponential_acetate
D4,0.175,GC049,2,glucose-acetate,2021-09-09,1,5.398888888888889,0.07959259259259259,∆pot,Single KO,0.0954074074074074,-2.349599057762222,exponential_acetate
D4,0.182,GC049,2,glucose-acetate,2021-09-09,1,5.524444444444445,0.07959259259259259,∆pot,Single KO,0.1024074074074074,-2.278796231030031,exponential_acetate
D4,0.19,GC049,2,glucose-acetate,2021-09-09,1,5.65,0.07959259259259259,∆pot,Single KO,0.11040740740740741,-2.2035780513083947,exponential_acetate
D4,0.198,GC049,2,glucose-acetate,2021-09-09,1,5.775555555555556,0.07959259259259259,∆pot,Single KO,0.11840740740740742,-2.1336239959266248,exponential_acetate
D4,0.207,GC049,2,glucose-acetate,2021-09-09,1,5.901111111111112,0.07962962962962962,∆pot,Single KO,0.12737037037037036,-2.0606561345542,exponential_acetate
D4,0.217,GC049,2,glucose-acetate,2021-09-09,1,6.026666666666667,0.07966666666666666,∆pot,Single KO,0.13733333333333334,-1.9853442183007204,exponential_acetate
D4,0.228,GC049,2,glucose-acetate,2021-09-09,1,6.152222222222223,0.07962962962962962,∆pot,Single KO,0.14837037037037037,-1.9080436287607025,exponential_acetate
E4,0.09,GC049,3,glucose-acetate,2021-09-09,1,0.0,0.07948148148148146,∆pot,Single KO,0.010518518518518538,-4.554617906825258,exponential_glucose
E4,0.091,GC049,3,glucose-acetate,2021-09-09,1,0.12555555555555542,0.07955555555555555,∆pot,Single KO,0.011444444444444452,-4.47025086808872,exponential_glucose
E4,0.092,GC049,3,glucose-acetate,2021-09-09,1,0.25111111111111106,0.07944444444444443,∆pot,Single KO,0.01255555555555557,-4.377592037606015,exponential_glucose
E4,0.094,GC049,3,glucose-acetate,2021-09-09,1,0.3766666666666667,0.07933333333333333,∆pot,Single KO,0.014666666666666675,-4.222177933731985,exponential_glucose
E4,0.095,GC049,3,glucose-acetate,2021-09-09,1,0.5022222222222219,0.07948148148148146,∆pot,Single KO,0.015518518518518543,-4.165721225064327,exponential_glucose
E4,0.096,GC049,3,glucose-acetate,2021-09-09,1,0.6277777777777775,0.07944444444444443,∆pot,Single KO,0.016555555555555573,-4.101033550372896,exponential_glucose
E4,0.098,GC049,3,glucose-acetate,2021-09-09,1,0.7533333333333332,0.0794074074074074,∆pot,Single KO,0.018592592592592605,-3.984992025294736,exponential_glucose
E4,0.1,GC049,3,glucose-acetate,2021-09-09,1,0.8788888888888888,0.07944444444444443,∆pot,Single KO,0.020555555555555577,-3.8846240312400306,exponential_glucose
E4,0.102,GC049,3,glucose-acetate,2021-09-09,1,1.0044444444444445,0.07944444444444443,∆pot,Single KO,0.022555555555555565,-3.791773877276569,exponential_glucose
E4,0.105,GC049,3,glucose-acetate,2021-09-09,1,1.1300000000000001,0.07948148148148146,∆pot,Single KO,0.025518518518518538,-3.668350873972807,exponential_glucose
E4,0.108,GC049,3,glucose-acetate,2021-09-09,1,1.2555555555555553,0.07944444444444443,∆pot,Single KO,0.02855555555555557,-3.5559037714231363,exponential_glucose
E4,0.111,GC049,3,glucose-acetate,2021-09-09,1,1.381111111111111,0.07951851851851852,∆pot,Single KO,0.031481481481481485,-3.458355795502104,exponential_glucose
E4,0.114,GC049,3,glucose-acetate,2021-09-09,1,1.5066666666666666,0.07944444444444443,∆pot,Single KO,0.034555555555555575,-3.3651869441391216,exponential_glucose
E4,0.117,GC049,3,glucose-acetate,2021-09-09,1,1.6322222222222222,0.07948148148148146,∆pot,Single KO,0.03751851851851855,-3.282920640737782,exponential_glucose
E4,0.118,GC049,3,glucose-acetate,2021-09-09,1,1.7577777777777779,0.07948148148148146,∆pot,Single KO,0.038518518518518535,-3.2566161528510476,exponential_glucose
