well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted
C10,0.358,GC072,1,glucose-acetate,2021-09-13,1,8.537777777777778,0.07933333333333333,∆nmp ∆rbs,Double KO,0.2786666666666667
D10,0.362,GC072,2,glucose-acetate,2021-09-13,1,8.537777777777778,0.07933333333333333,∆nmp ∆rbs,Double KO,0.2826666666666667
E10,0.365,GC072,3,glucose-acetate,2021-09-13,1,8.537777777777778,0.07933333333333333,∆nmp ∆rbs,Double KO,0.2856666666666667
C10,0.369,GC072,1,glucose-acetate,2021-09-13,1,8.663333333333334,0.07938095238095237,∆nmp ∆rbs,Double KO,0.2896190476190476
D10,0.374,GC072,2,glucose-acetate,2021-09-13,1,8.663333333333334,0.07938095238095237,∆nmp ∆rbs,Double KO,0.2946190476190476
E10,0.376,GC072,3,glucose-acetate,2021-09-13,1,8.663333333333334,0.07938095238095237,∆nmp ∆rbs,Double KO,0.2966190476190476
C10,0.38,GC072,1,glucose-acetate,2021-09-13,1,8.78888888888889,0.07938095238095237,∆nmp ∆rbs,Double KO,0.3006190476190476
D10,0.384,GC072,2,glucose-acetate,2021-09-13,1,8.78888888888889,0.07938095238095237,∆nmp ∆rbs,Double KO,0.3046190476190476
E10,0.387,GC072,3,glucose-acetate,2021-09-13,1,8.78888888888889,0.07938095238095237,∆nmp ∆rbs,Double KO,0.3076190476190476
C10,0.391,GC072,1,glucose-acetate,2021-09-13,1,8.914444444444445,0.07933333333333333,∆nmp ∆rbs,Double KO,0.3116666666666667
D10,0.395,GC072,2,glucose-acetate,2021-09-13,1,8.914444444444445,0.07933333333333333,∆nmp ∆rbs,Double KO,0.3156666666666667
E10,0.398,GC072,3,glucose-acetate,2021-09-13,1,8.914444444444445,0.07933333333333333,∆nmp ∆rbs,Double KO,0.3186666666666667
C10,0.402,GC072,1,glucose-acetate,2021-09-13,1,9.04,0.07933333333333333,∆nmp ∆rbs,Double KO,0.3226666666666667
D10,0.406,GC072,2,glucose-acetate,2021-09-13,1,9.04,0.07933333333333333,∆nmp ∆rbs,Double KO,0.3266666666666667
E10,0.408,GC072,3,glucose-acetate,2021-09-13,1,9.04,0.07933333333333333,∆nmp ∆rbs,Double KO,0.32866666666666666
C10,0.411,GC072,1,glucose-acetate,2021-09-13,1,9.165555555555555,0.07938095238095239,∆nmp ∆rbs,Double KO,0.3316190476190476
D10,0.416,GC072,2,glucose-acetate,2021-09-13,1,9.165555555555555,0.07938095238095239,∆nmp ∆rbs,Double KO,0.3366190476190476
E10,0.418,GC072,3,glucose-acetate,2021-09-13,1,9.165555555555555,0.07938095238095239,∆nmp ∆rbs,Double KO,0.3386190476190476
C10,0.421,GC072,1,glucose-acetate,2021-09-13,1,9.29111111111111,0.07933333333333333,∆nmp ∆rbs,Double KO,0.3416666666666667
D10,0.425,GC072,2,glucose-acetate,2021-09-13,1,9.29111111111111,0.07933333333333333,∆nmp ∆rbs,Double KO,0.3456666666666667
E10,0.428,GC072,3,glucose-acetate,2021-09-13,1,9.29111111111111,0.07933333333333333,∆nmp ∆rbs,Double KO,0.3486666666666667
C10,0.43,GC072,1,glucose-acetate,2021-09-13,1,9.416666666666666,0.07952380952380952,∆nmp ∆rbs,Double KO,0.3504761904761905
D10,0.434,GC072,2,glucose-acetate,2021-09-13,1,9.416666666666666,0.07952380952380952,∆nmp ∆rbs,Double KO,0.3544761904761905
E10,0.437,GC072,3,glucose-acetate,2021-09-13,1,9.416666666666666,0.07952380952380952,∆nmp ∆rbs,Double KO,0.3574761904761905
C10,0.439,GC072,1,glucose-acetate,2021-09-13,1,9.542222222222222,0.07942857142857143,∆nmp ∆rbs,Double KO,0.35957142857142854
D10,0.444,GC072,2,glucose-acetate,2021-09-13,1,9.542222222222222,0.07942857142857143,∆nmp ∆rbs,Double KO,0.36457142857142855
E10,0.446,GC072,3,glucose-acetate,2021-09-13,1,9.542222222222222,0.07942857142857143,∆nmp ∆rbs,Double KO,0.36657142857142855
C10,0.453,GC072,1,glucose-acetate,2021-09-13,1,9.667777777777777,0.07938095238095237,∆nmp ∆rbs,Double KO,0.37361904761904763
D10,0.453,GC072,2,glucose-acetate,2021-09-13,1,9.667777777777777,0.07938095238095237,∆nmp ∆rbs,Double KO,0.37361904761904763
E10,0.455,GC072,3,glucose-acetate,2021-09-13,1,9.667777777777777,0.07938095238095237,∆nmp ∆rbs,Double KO,0.37561904761904763
C10,0.464,GC072,1,glucose-acetate,2021-09-13,1,9.793333333333333,0.07928571428571429,∆nmp ∆rbs,Double KO,0.38471428571428573
D10,0.466,GC072,2,glucose-acetate,2021-09-13,1,9.793333333333333,0.07928571428571429,∆nmp ∆rbs,Double KO,0.38671428571428573
E10,0.465,GC072,3,glucose-acetate,2021-09-13,1,9.793333333333333,0.07928571428571429,∆nmp ∆rbs,Double KO,0.38571428571428573
C10,0.472,GC072,1,glucose-acetate,2021-09-13,1,9.918888888888889,0.07938095238095239,∆nmp ∆rbs,Double KO,0.3926190476190476
D10,0.473,GC072,2,glucose-acetate,2021-09-13,1,9.918888888888889,0.07938095238095239,∆nmp ∆rbs,Double KO,0.3936190476190476
E10,0.474,GC072,3,glucose-acetate,2021-09-13,1,9.918888888888889,0.07938095238095239,∆nmp ∆rbs,Double KO,0.3946190476190476
C10,0.481,GC072,1,glucose-acetate,2021-09-13,1,10.044444444444444,0.07938095238095239,∆nmp ∆rbs,Double KO,0.4016190476190476
D10,0.484,GC072,2,glucose-acetate,2021-09-13,1,10.044444444444444,0.07938095238095239,∆nmp ∆rbs,Double KO,0.4046190476190476
E10,0.486,GC072,3,glucose-acetate,2021-09-13,1,10.044444444444444,0.07938095238095239,∆nmp ∆rbs,Double KO,0.4066190476190476
C10,0.491,GC072,1,glucose-acetate,2021-09-13,1,10.17,0.07952380952380952,∆nmp ∆rbs,Double KO,0.41147619047619044
D10,0.493,GC072,2,glucose-acetate,2021-09-13,1,10.17,0.07952380952380952,∆nmp ∆rbs,Double KO,0.41347619047619044
E10,0.496,GC072,3,glucose-acetate,2021-09-13,1,10.17,0.07952380952380952,∆nmp ∆rbs,Double KO,0.41647619047619044
C10,0.501,GC072,1,glucose-acetate,2021-09-13,1,10.295555555555556,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4215714285714286
D10,0.504,GC072,2,glucose-acetate,2021-09-13,1,10.295555555555556,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4245714285714286
E10,0.506,GC072,3,glucose-acetate,2021-09-13,1,10.295555555555556,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4265714285714286
C10,0.511,GC072,1,glucose-acetate,2021-09-13,1,10.421111111111111,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4315714285714286
D10,0.516,GC072,2,glucose-acetate,2021-09-13,1,10.421111111111111,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4365714285714286
E10,0.516,GC072,3,glucose-acetate,2021-09-13,1,10.421111111111111,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4365714285714286
C10,0.522,GC072,1,glucose-acetate,2021-09-13,1,10.546666666666667,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4425714285714286
D10,0.526,GC072,2,glucose-acetate,2021-09-13,1,10.546666666666667,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4465714285714286
E10,0.527,GC072,3,glucose-acetate,2021-09-13,1,10.546666666666667,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4475714285714286
C10,0.531,GC072,1,glucose-acetate,2021-09-13,1,10.672222222222222,0.07942857142857143,∆nmp ∆rbs,Double KO,0.4515714285714286
D10,0.536,GC072,2,glucose-acetate,2021-09-13,1,10.672222222222222,0.07942857142857143,∆nmp ∆rbs,Double KO,0.45657142857142863
E10,0.538,GC072,3,glucose-acetate,2021-09-13,1,10.672222222222222,0.07942857142857143,∆nmp ∆rbs,Double KO,0.45857142857142863
C10,0.542,GC072,1,glucose-acetate,2021-09-13,1,10.797777777777778,0.07947619047619048,∆nmp ∆rbs,Double KO,0.46252380952380956
D10,0.546,GC072,2,glucose-acetate,2021-09-13,1,10.797777777777778,0.07947619047619048,∆nmp ∆rbs,Double KO,0.46652380952380956
E10,0.549,GC072,3,glucose-acetate,2021-09-13,1,10.797777777777778,0.07947619047619048,∆nmp ∆rbs,Double KO,0.46952380952380957
C10,0.552,GC072,1,glucose-acetate,2021-09-13,1,10.923333333333334,0.07938095238095237,∆nmp ∆rbs,Double KO,0.47261904761904766
D10,0.556,GC072,2,glucose-acetate,2021-09-13,1,10.923333333333334,0.07938095238095237,∆nmp ∆rbs,Double KO,0.47661904761904766
E10,0.559,GC072,3,glucose-acetate,2021-09-13,1,10.923333333333334,0.07938095238095237,∆nmp ∆rbs,Double KO,0.47961904761904767
C10,0.562,GC072,1,glucose-acetate,2021-09-13,1,11.04888888888889,0.07952380952380952,∆nmp ∆rbs,Double KO,0.4824761904761905
D10,0.567,GC072,2,glucose-acetate,2021-09-13,1,11.04888888888889,0.07952380952380952,∆nmp ∆rbs,Double KO,0.4874761904761904
E10,0.569,GC072,3,glucose-acetate,2021-09-13,1,11.04888888888889,0.07952380952380952,∆nmp ∆rbs,Double KO,0.4894761904761904
C10,0.571,GC072,1,glucose-acetate,2021-09-13,1,11.174444444444445,0.07942857142857143,∆nmp ∆rbs,Double KO,0.49157142857142855
D10,0.574,GC072,2,glucose-acetate,2021-09-13,1,11.174444444444445,0.07942857142857143,∆nmp ∆rbs,Double KO,0.49457142857142855
E10,0.576,GC072,3,glucose-acetate,2021-09-13,1,11.174444444444445,0.07942857142857143,∆nmp ∆rbs,Double KO,0.49657142857142855
C10,0.573,GC072,1,glucose-acetate,2021-09-13,1,11.3,0.07933333333333333,∆nmp ∆rbs,Double KO,0.49366666666666664
D10,0.577,GC072,2,glucose-acetate,2021-09-13,1,11.3,0.07933333333333333,∆nmp ∆rbs,Double KO,0.49766666666666665
E10,0.578,GC072,3,glucose-acetate,2021-09-13,1,11.3,0.07933333333333333,∆nmp ∆rbs,Double KO,0.49866666666666665
C10,0.582,GC072,1,glucose-acetate,2021-09-13,1,11.425555555555556,0.07938095238095239,∆nmp ∆rbs,Double KO,0.5026190476190475
D10,0.585,GC072,2,glucose-acetate,2021-09-13,1,11.425555555555556,0.07938095238095239,∆nmp ∆rbs,Double KO,0.5056190476190476
E10,0.59,GC072,3,glucose-acetate,2021-09-13,1,11.425555555555556,0.07938095238095239,∆nmp ∆rbs,Double KO,0.5106190476190475
C10,0.596,GC072,1,glucose-acetate,2021-09-13,1,11.551111111111112,0.07942857142857143,∆nmp ∆rbs,Double KO,0.5165714285714286
D10,0.6,GC072,2,glucose-acetate,2021-09-13,1,11.551111111111112,0.07942857142857143,∆nmp ∆rbs,Double KO,0.5205714285714286
E10,0.603,GC072,3,glucose-acetate,2021-09-13,1,11.551111111111112,0.07942857142857143,∆nmp ∆rbs,Double KO,0.5235714285714286
C10,0.605,GC072,1,glucose-acetate,2021-09-13,1,11.676666666666666,0.07942857142857143,∆nmp ∆rbs,Double KO,0.5255714285714286
D10,0.609,GC072,2,glucose-acetate,2021-09-13,1,11.676666666666666,0.07942857142857143,∆nmp ∆rbs,Double KO,0.5295714285714286
E10,0.612,GC072,3,glucose-acetate,2021-09-13,1,11.676666666666666,0.07942857142857143,∆nmp ∆rbs,Double KO,0.5325714285714286
C10,0.609,GC072,1,glucose-acetate,2021-09-13,1,11.802222222222222,0.07942857142857143,∆nmp ∆rbs,Double KO,0.5295714285714286
D10,0.613,GC072,2,glucose-acetate,2021-09-13,1,11.802222222222222,0.07942857142857143,∆nmp ∆rbs,Double KO,0.5335714285714286
E10,0.615,GC072,3,glucose-acetate,2021-09-13,1,11.802222222222222,0.07942857142857143,∆nmp ∆rbs,Double KO,0.5355714285714286
C10,0.611,GC072,1,glucose-acetate,2021-09-13,1,11.927777777777777,0.07933333333333333,∆nmp ∆rbs,Double KO,0.5316666666666666
D10,0.615,GC072,2,glucose-acetate,2021-09-13,1,11.927777777777777,0.07933333333333333,∆nmp ∆rbs,Double KO,0.5356666666666666
E10,0.617,GC072,3,glucose-acetate,2021-09-13,1,11.927777777777777,0.07933333333333333,∆nmp ∆rbs,Double KO,0.5376666666666666
C5,0.081,GC067,1,glucose-acetate,2021-09-13,1,0.0,0.079,∆opp ∆flh,Double KO,0.0020000000000000018
D5,0.08,GC067,2,glucose-acetate,2021-09-13,1,0.0,0.079,∆opp ∆flh,Double KO,0.0010000000000000009
E5,0.079,GC067,3,glucose-acetate,2021-09-13,1,0.0,0.079,∆opp ∆flh,Double KO,0.0
C5,0.081,GC067,1,glucose-acetate,2021-09-13,1,0.12555555555555556,0.07890476190476191,∆opp ∆flh,Double KO,0.0020952380952380945
D5,0.08,GC067,2,glucose-acetate,2021-09-13,1,0.12555555555555556,0.07890476190476191,∆opp ∆flh,Double KO,0.0010952380952380936
E5,0.079,GC067,3,glucose-acetate,2021-09-13,1,0.12555555555555556,0.07890476190476191,∆opp ∆flh,Double KO,9.523809523809268e-05
C5,0.082,GC067,1,glucose-acetate,2021-09-13,1,0.2511111111111111,0.07895238095238095,∆opp ∆flh,Double KO,0.003047619047619049
D5,0.08,GC067,2,glucose-acetate,2021-09-13,1,0.2511111111111111,0.07895238095238095,∆opp ∆flh,Double KO,0.0010476190476190472
E5,0.08,GC067,3,glucose-acetate,2021-09-13,1,0.2511111111111111,0.07895238095238095,∆opp ∆flh,Double KO,0.0010476190476190472
C5,0.082,GC067,1,glucose-acetate,2021-09-13,1,0.37666666666666665,0.0790952380952381,∆opp ∆flh,Double KO,0.00290476190476191
D5,0.08,GC067,2,glucose-acetate,2021-09-13,1,0.37666666666666665,0.0790952380952381,∆opp ∆flh,Double KO,0.0009047619047619082
E5,0.08,GC067,3,glucose-acetate,2021-09-13,1,0.37666666666666665,0.0790952380952381,∆opp ∆flh,Double KO,0.0009047619047619082
C5,0.082,GC067,1,glucose-acetate,2021-09-13,1,0.5022222222222222,0.07904761904761905,∆opp ∆flh,Double KO,0.0029523809523809563
D5,0.08,GC067,2,glucose-acetate,2021-09-13,1,0.5022222222222222,0.07904761904761905,∆opp ∆flh,Double KO,0.0009523809523809545
E5,0.08,GC067,3,glucose-acetate,2021-09-13,1,0.5022222222222222,0.07904761904761905,∆opp ∆flh,Double KO,0.0009523809523809545
C5,0.083,GC067,1,glucose-acetate,2021-09-13,1,0.6277777777777778,0.07919047619047619,∆opp ∆flh,Double KO,0.003809523809523818
D5,0.081,GC067,2,glucose-acetate,2021-09-13,1,0.6277777777777778,0.07919047619047619,∆opp ∆flh,Double KO,0.0018095238095238164
E5,0.081,GC067,3,glucose-acetate,2021-09-13,1,0.6277777777777778,0.07919047619047619,∆opp ∆flh,Double KO,0.0018095238095238164
C5,0.083,GC067,1,glucose-acetate,2021-09-13,1,0.7533333333333333,0.07895238095238095,∆opp ∆flh,Double KO,0.00404761904761905
D5,0.081,GC067,2,glucose-acetate,2021-09-13,1,0.7533333333333333,0.07895238095238095,∆opp ∆flh,Double KO,0.002047619047619048
E5,0.081,GC067,3,glucose-acetate,2021-09-13,1,0.7533333333333333,0.07895238095238095,∆opp ∆flh,Double KO,0.002047619047619048
C5,0.083,GC067,1,glucose-acetate,2021-09-13,1,0.8788888888888889,0.07904761904761905,∆opp ∆flh,Double KO,0.003952380952380957
D5,0.081,GC067,2,glucose-acetate,2021-09-13,1,0.8788888888888889,0.07904761904761905,∆opp ∆flh,Double KO,0.0019523809523809554
E5,0.081,GC067,3,glucose-acetate,2021-09-13,1,0.8788888888888889,0.07904761904761905,∆opp ∆flh,Double KO,0.0019523809523809554
C5,0.083,GC067,1,glucose-acetate,2021-09-13,1,1.0044444444444445,0.07919047619047619,∆opp ∆flh,Double KO,0.003809523809523818
D5,0.082,GC067,2,glucose-acetate,2021-09-13,1,1.0044444444444445,0.07919047619047619,∆opp ∆flh,Double KO,0.0028095238095238173
E5,0.081,GC067,3,glucose-acetate,2021-09-13,1,1.0044444444444445,0.07919047619047619,∆opp ∆flh,Double KO,0.0018095238095238164
C5,0.083,GC067,1,glucose-acetate,2021-09-13,1,1.13,0.07919047619047619,∆opp ∆flh,Double KO,0.003809523809523818
D5,0.082,GC067,2,glucose-acetate,2021-09-13,1,1.13,0.07919047619047619,∆opp ∆flh,Double KO,0.0028095238095238173
E5,0.081,GC067,3,glucose-acetate,2021-09-13,1,1.13,0.07919047619047619,∆opp ∆flh,Double KO,0.0018095238095238164
C5,0.084,GC067,1,glucose-acetate,2021-09-13,1,1.2555555555555555,0.07919047619047619,∆opp ∆flh,Double KO,0.004809523809523819
D5,0.082,GC067,2,glucose-acetate,2021-09-13,1,1.2555555555555555,0.07919047619047619,∆opp ∆flh,Double KO,0.0028095238095238173
E5,0.082,GC067,3,glucose-acetate,2021-09-13,1,1.2555555555555555,0.07919047619047619,∆opp ∆flh,Double KO,0.0028095238095238173
C5,0.084,GC067,1,glucose-acetate,2021-09-13,1,1.3811111111111112,0.0790952380952381,∆opp ∆flh,Double KO,0.004904761904761912
D5,0.083,GC067,2,glucose-acetate,2021-09-13,1,1.3811111111111112,0.0790952380952381,∆opp ∆flh,Double KO,0.003904761904761911
E5,0.082,GC067,3,glucose-acetate,2021-09-13,1,1.3811111111111112,0.0790952380952381,∆opp ∆flh,Double KO,0.00290476190476191
C5,0.085,GC067,1,glucose-acetate,2021-09-13,1,1.5066666666666666,0.07923809523809523,∆opp ∆flh,Double KO,0.005761904761904774
D5,0.083,GC067,2,glucose-acetate,2021-09-13,1,1.5066666666666666,0.07923809523809523,∆opp ∆flh,Double KO,0.003761904761904772
E5,0.083,GC067,3,glucose-acetate,2021-09-13,1,1.5066666666666666,0.07923809523809523,∆opp ∆flh,Double KO,0.003761904761904772
C5,0.085,GC067,1,glucose-acetate,2021-09-13,1,1.6322222222222222,0.07928571428571429,∆opp ∆flh,Double KO,0.005714285714285713
D5,0.084,GC067,2,glucose-acetate,2021-09-13,1,1.6322222222222222,0.07928571428571429,∆opp ∆flh,Double KO,0.0047142857142857125
E5,0.083,GC067,3,glucose-acetate,2021-09-13,1,1.6322222222222222,0.07928571428571429,∆opp ∆flh,Double KO,0.0037142857142857116
C5,0.085,GC067,1,glucose-acetate,2021-09-13,1,1.7577777777777779,0.07914285714285714,∆opp ∆flh,Double KO,0.005857142857142866
D5,0.084,GC067,2,glucose-acetate,2021-09-13,1,1.7577777777777779,0.07914285714285714,∆opp ∆flh,Double KO,0.004857142857142865
E5,0.083,GC067,3,glucose-acetate,2021-09-13,1,1.7577777777777779,0.07914285714285714,∆opp ∆flh,Double KO,0.0038571428571428645
C5,0.086,GC067,1,glucose-acetate,2021-09-13,1,1.8833333333333333,0.07914285714285714,∆opp ∆flh,Double KO,0.006857142857142853
D5,0.084,GC067,2,glucose-acetate,2021-09-13,1,1.8833333333333333,0.07914285714285714,∆opp ∆flh,Double KO,0.004857142857142865
E5,0.084,GC067,3,glucose-acetate,2021-09-13,1,1.8833333333333333,0.07914285714285714,∆opp ∆flh,Double KO,0.004857142857142865
C5,0.086,GC067,1,glucose-acetate,2021-09-13,1,2.008888888888889,0.07919047619047619,∆opp ∆flh,Double KO,0.006809523809523807
D5,0.085,GC067,2,glucose-acetate,2021-09-13,1,2.008888888888889,0.07919047619047619,∆opp ∆flh,Double KO,0.00580952380952382
E5,0.084,GC067,3,glucose-acetate,2021-09-13,1,2.008888888888889,0.07919047619047619,∆opp ∆flh,Double KO,0.004809523809523819
C5,0.087,GC067,1,glucose-acetate,2021-09-13,1,2.1344444444444446,0.07919047619047619,∆opp ∆flh,Double KO,0.007809523809523808
D5,0.086,GC067,2,glucose-acetate,2021-09-13,1,2.1344444444444446,0.07919047619047619,∆opp ∆flh,Double KO,0.006809523809523807
E5,0.085,GC067,3,glucose-acetate,2021-09-13,1,2.1344444444444446,0.07919047619047619,∆opp ∆flh,Double KO,0.00580952380952382
C5,0.088,GC067,1,glucose-acetate,2021-09-13,1,2.26,0.07914285714285715,∆opp ∆flh,Double KO,0.008857142857142841
D5,0.086,GC067,2,glucose-acetate,2021-09-13,1,2.26,0.07914285714285715,∆opp ∆flh,Double KO,0.0068571428571428394
E5,0.086,GC067,3,glucose-acetate,2021-09-13,1,2.26,0.07914285714285715,∆opp ∆flh,Double KO,0.0068571428571428394
C5,0.088,GC067,1,glucose-acetate,2021-09-13,1,2.3855555555555554,0.07909523809523808,∆opp ∆flh,Double KO,0.008904761904761915
D5,0.087,GC067,2,glucose-acetate,2021-09-13,1,2.3855555555555554,0.07909523809523808,∆opp ∆flh,Double KO,0.007904761904761914
E5,0.086,GC067,3,glucose-acetate,2021-09-13,1,2.3855555555555554,0.07909523809523808,∆opp ∆flh,Double KO,0.0069047619047619135
C5,0.089,GC067,1,glucose-acetate,2021-09-13,1,2.511111111111111,0.07904761904761906,∆opp ∆flh,Double KO,0.009952380952380935
D5,0.088,GC067,2,glucose-acetate,2021-09-13,1,2.511111111111111,0.07904761904761906,∆opp ∆flh,Double KO,0.008952380952380934
E5,0.087,GC067,3,glucose-acetate,2021-09-13,1,2.511111111111111,0.07904761904761906,∆opp ∆flh,Double KO,0.007952380952380933
C5,0.09,GC067,1,glucose-acetate,2021-09-13,1,2.6366666666666667,0.07923809523809523,∆opp ∆flh,Double KO,0.010761904761904764
D5,0.089,GC067,2,glucose-acetate,2021-09-13,1,2.6366666666666667,0.07923809523809523,∆opp ∆flh,Double KO,0.009761904761904763
E5,0.088,GC067,3,glucose-acetate,2021-09-13,1,2.6366666666666667,0.07923809523809523,∆opp ∆flh,Double KO,0.008761904761904762
C5,0.091,GC067,1,glucose-acetate,2021-09-13,1,2.7622222222222224,0.07923809523809523,∆opp ∆flh,Double KO,0.011761904761904765
D5,0.09,GC067,2,glucose-acetate,2021-09-13,1,2.7622222222222224,0.07923809523809523,∆opp ∆flh,Double KO,0.010761904761904764
E5,0.089,GC067,3,glucose-acetate,2021-09-13,1,2.7622222222222224,0.07923809523809523,∆opp ∆flh,Double KO,0.009761904761904763
C5,0.092,GC067,1,glucose-acetate,2021-09-13,1,2.887777777777778,0.07919047619047619,∆opp ∆flh,Double KO,0.012809523809523812
D5,0.091,GC067,2,glucose-acetate,2021-09-13,1,2.887777777777778,0.07919047619047619,∆opp ∆flh,Double KO,0.011809523809523811
E5,0.091,GC067,3,glucose-acetate,2021-09-13,1,2.887777777777778,0.07919047619047619,∆opp ∆flh,Double KO,0.011809523809523811
C5,0.094,GC067,1,glucose-acetate,2021-09-13,1,3.013333333333333,0.07919047619047619,∆opp ∆flh,Double KO,0.014809523809523814
D5,0.092,GC067,2,glucose-acetate,2021-09-13,1,3.013333333333333,0.07919047619047619,∆opp ∆flh,Double KO,0.012809523809523812
E5,0.092,GC067,3,glucose-acetate,2021-09-13,1,3.013333333333333,0.07919047619047619,∆opp ∆flh,Double KO,0.012809523809523812
C5,0.095,GC067,1,glucose-acetate,2021-09-13,1,3.138888888888889,0.07923809523809523,∆opp ∆flh,Double KO,0.01576190476190477
D5,0.094,GC067,2,glucose-acetate,2021-09-13,1,3.138888888888889,0.07923809523809523,∆opp ∆flh,Double KO,0.014761904761904768
E5,0.093,GC067,3,glucose-acetate,2021-09-13,1,3.138888888888889,0.07923809523809523,∆opp ∆flh,Double KO,0.013761904761904767
C5,0.096,GC067,1,glucose-acetate,2021-09-13,1,3.2644444444444445,0.07919047619047619,∆opp ∆flh,Double KO,0.016809523809523816
D5,0.096,GC067,2,glucose-acetate,2021-09-13,1,3.2644444444444445,0.07919047619047619,∆opp ∆flh,Double KO,0.016809523809523816
E5,0.095,GC067,3,glucose-acetate,2021-09-13,1,3.2644444444444445,0.07919047619047619,∆opp ∆flh,Double KO,0.015809523809523815
C5,0.098,GC067,1,glucose-acetate,2021-09-13,1,3.39,0.07919047619047619,∆opp ∆flh,Double KO,0.018809523809523818
D5,0.097,GC067,2,glucose-acetate,2021-09-13,1,3.39,0.07919047619047619,∆opp ∆flh,Double KO,0.017809523809523817
E5,0.096,GC067,3,glucose-acetate,2021-09-13,1,3.39,0.07919047619047619,∆opp ∆flh,Double KO,0.016809523809523816
C5,0.1,GC067,1,glucose-acetate,2021-09-13,1,3.5155555555555558,0.07928571428571429,∆opp ∆flh,Double KO,0.020714285714285713
D5,0.099,GC067,2,glucose-acetate,2021-09-13,1,3.5155555555555558,0.07928571428571429,∆opp ∆flh,Double KO,0.019714285714285712
E5,0.099,GC067,3,glucose-acetate,2021-09-13,1,3.5155555555555558,0.07928571428571429,∆opp ∆flh,Double KO,0.019714285714285712
C5,0.102,GC067,1,glucose-acetate,2021-09-13,1,3.641111111111111,0.07919047619047619,∆opp ∆flh,Double KO,0.022809523809523807
D5,0.101,GC067,2,glucose-acetate,2021-09-13,1,3.641111111111111,0.07919047619047619,∆opp ∆flh,Double KO,0.02180952380952382
E5,0.101,GC067,3,glucose-acetate,2021-09-13,1,3.641111111111111,0.07919047619047619,∆opp ∆flh,Double KO,0.02180952380952382
C5,0.105,GC067,1,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07928571428571429,∆opp ∆flh,Double KO,0.025714285714285703
D5,0.104,GC067,2,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07928571428571429,∆opp ∆flh,Double KO,0.024714285714285703
E5,0.104,GC067,3,glucose-acetate,2021-09-13,1,3.7666666666666666,0.07928571428571429,∆opp ∆flh,Double KO,0.024714285714285703
C5,0.108,GC067,1,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07923809523809523,∆opp ∆flh,Double KO,0.028761904761904766
D5,0.106,GC067,2,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07923809523809523,∆opp ∆flh,Double KO,0.026761904761904765
E5,0.106,GC067,3,glucose-acetate,2021-09-13,1,3.8922222222222222,0.07923809523809523,∆opp ∆flh,Double KO,0.026761904761904765
C5,0.111,GC067,1,glucose-acetate,2021-09-13,1,4.017777777777778,0.0790952380952381,∆opp ∆flh,Double KO,0.03190476190476191
D5,0.11,GC067,2,glucose-acetate,2021-09-13,1,4.017777777777778,0.0790952380952381,∆opp ∆flh,Double KO,0.030904761904761907
E5,0.109,GC067,3,glucose-acetate,2021-09-13,1,4.017777777777778,0.0790952380952381,∆opp ∆flh,Double KO,0.029904761904761906
C5,0.114,GC067,1,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07923809523809523,∆opp ∆flh,Double KO,0.03476190476190477
D5,0.113,GC067,2,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07923809523809523,∆opp ∆flh,Double KO,0.03376190476190477
E5,0.113,GC067,3,glucose-acetate,2021-09-13,1,4.1433333333333335,0.07923809523809523,∆opp ∆flh,Double KO,0.03376190476190477
C5,0.118,GC067,1,glucose-acetate,2021-09-13,1,4.268888888888889,0.07923809523809525,∆opp ∆flh,Double KO,0.03876190476190475
D5,0.117,GC067,2,glucose-acetate,2021-09-13,1,4.268888888888889,0.07923809523809525,∆opp ∆flh,Double KO,0.03776190476190476
E5,0.117,GC067,3,glucose-acetate,2021-09-13,1,4.268888888888889,0.07923809523809525,∆opp ∆flh,Double KO,0.03776190476190476
C5,0.123,GC067,1,glucose-acetate,2021-09-13,1,4.394444444444445,0.07938095238095239,∆opp ∆flh,Double KO,0.04361904761904761
D5,0.122,GC067,2,glucose-acetate,2021-09-13,1,4.394444444444445,0.07938095238095239,∆opp ∆flh,Double KO,0.04261904761904761
E5,0.122,GC067,3,glucose-acetate,2021-09-13,1,4.394444444444445,0.07938095238095239,∆opp ∆flh,Double KO,0.04261904761904761
C5,0.127,GC067,1,glucose-acetate,2021-09-13,1,4.52,0.07919047619047619,∆opp ∆flh,Double KO,0.047809523809523816
D5,0.127,GC067,2,glucose-acetate,2021-09-13,1,4.52,0.07919047619047619,∆opp ∆flh,Double KO,0.047809523809523816
