well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
C6,0.132,GC047,1,glucose-acetate,2021-09-08,1,4.645555555555556,0.07925925925925927,∆his,Single KO,0.05274074074074074,-2.942367053014545,exponential_acetate
C6,0.134,GC047,1,glucose-acetate,2021-09-08,1,4.771111111111112,0.07925925925925928,∆his,Single KO,0.05474074074074073,-2.905147043478319,exponential_acetate
C6,0.137,GC047,1,glucose-acetate,2021-09-08,1,4.8966666666666665,0.07911111111111112,∆his,Single KO,0.05788888888888889,-2.8492298145649895,exponential_acetate
C6,0.14,GC047,1,glucose-acetate,2021-09-08,1,5.022222222222222,0.07929629629629631,∆his,Single KO,0.060703703703703704,-2.8017505662426365,exponential_acetate
C6,0.143,GC047,1,glucose-acetate,2021-09-08,1,5.147777777777778,0.07929629629629631,∆his,Single KO,0.06370370370370368,-2.7535125751789677,exponential_acetate
C6,0.147,GC047,1,glucose-acetate,2021-09-08,1,5.273333333333333,0.07929629629629631,∆his,Single KO,0.06770370370370368,-2.692614392972371,exponential_acetate
C6,0.151,GC047,1,glucose-acetate,2021-09-08,1,5.398888888888889,0.07918518518518522,∆his,Single KO,0.07181481481481478,-2.633664489743815,exponential_acetate
C6,0.155,GC047,1,glucose-acetate,2021-09-08,1,5.524444444444445,0.07922222222222224,∆his,Single KO,0.07577777777777776,-2.5799501984748945,exponential_acetate
C6,0.161,GC047,1,glucose-acetate,2021-09-08,1,5.65,0.07922222222222224,∆his,Single KO,0.08177777777777777,-2.50374973758948,exponential_acetate
C6,0.166,GC047,1,glucose-acetate,2021-09-08,1,5.775555555555556,0.07925925925925928,∆his,Single KO,0.08674074074074073,-2.444831600828804,exponential_acetate
C6,0.172,GC047,1,glucose-acetate,2021-09-08,1,5.901111111111112,0.07933333333333337,∆his,Single KO,0.09266666666666662,-2.3787464539596104,exponential_acetate
C6,0.179,GC047,1,glucose-acetate,2021-09-08,1,6.026666666666667,0.07918518518518518,∆his,Single KO,0.09981481481481481,-2.3044386616433687,exponential_acetate
C6,0.186,GC047,1,glucose-acetate,2021-09-08,1,6.152222222222222,0.07925925925925928,∆his,Single KO,0.10674074074074072,-2.237352368426999,exponential_acetate
C6,0.193,GC047,1,glucose-acetate,2021-09-08,1,6.277777777777778,0.07918518518518519,∆his,Single KO,0.11381481481481481,-2.1731825828559814,exponential_acetate
C6,0.202,GC047,1,glucose-acetate,2021-09-08,1,6.403333333333333,0.0793703703703704,∆his,Single KO,0.12262962962962962,-2.09858660743922,exponential_acetate
C6,0.21,GC047,1,glucose-acetate,2021-09-08,1,6.528888888888889,0.07929629629629631,∆his,Single KO,0.13070370370370368,-2.034822321311196,exponential_acetate
C6,0.22,GC047,1,glucose-acetate,2021-09-08,1,6.654444444444445,0.07933333333333335,∆his,Single KO,0.14066666666666666,-1.961362253614235,exponential_acetate
C6,0.229,GC047,1,glucose-acetate,2021-09-08,1,6.78,0.07944444444444446,∆his,Single KO,0.14955555555555555,-1.9000873461136834,exponential_acetate
D6,0.09,GC047,2,glucose-acetate,2021-09-08,1,0.0,0.07896296296296297,∆his,Single KO,0.011037037037037026,-4.506498658481063,exponential_glucose
D6,0.091,GC047,2,glucose-acetate,2021-09-08,1,0.12555555555555542,0.07896296296296297,∆his,Single KO,0.012037037037037027,-4.4197669626567295,exponential_glucose
D6,0.092,GC047,2,glucose-acetate,2021-09-08,1,0.25111111111111106,0.07903703703703703,∆his,Single KO,0.012962962962962968,-4.345658990503006,exponential_glucose
D6,0.093,GC047,2,glucose-acetate,2021-09-08,1,0.3766666666666667,0.07903703703703703,∆his,Single KO,0.013962962962962969,-4.271346957538455,exponential_glucose
D6,0.094,GC047,2,glucose-acetate,2021-09-08,1,0.5022222222222221,0.07903703703703703,∆his,Single KO,0.01496296296296297,-4.2021772670253155,exponential_glucose
D6,0.096,GC047,2,glucose-acetate,2021-09-08,1,0.6277777777777778,0.07903703703703703,∆his,Single KO,0.01696296296296297,-4.076722960872281,exponential_glucose
D6,0.097,GC047,2,glucose-acetate,2021-09-08,1,0.7533333333333334,0.07903703703703703,∆his,Single KO,0.017962962962962972,-4.019443254048983,exponential_glucose
D6,0.099,GC047,2,glucose-acetate,2021-09-08,1,0.8788888888888888,0.07911111111111112,∆his,Single KO,0.019888888888888887,-3.9175940504776015,exponential_glucose
D6,0.101,GC047,2,glucose-acetate,2021-09-08,1,1.0044444444444445,0.07914814814814816,∆his,Single KO,0.021851851851851845,-3.823469608086701,exponential_glucose
D6,0.103,GC047,2,glucose-acetate,2021-09-08,1,1.1300000000000001,0.07896296296296297,∆his,Single KO,0.024037037037037023,-3.728159428282377,exponential_glucose
D6,0.106,GC047,2,glucose-acetate,2021-09-08,1,1.2555555555555553,0.079,∆his,Single KO,0.026999999999999996,-3.611918412977808,exponential_glucose
D6,0.109,GC047,2,glucose-acetate,2021-09-08,1,1.381111111111111,0.07903703703703703,∆his,Single KO,0.02996296296296297,-3.507793227927974,exponential_glucose
D6,0.112,GC047,2,glucose-acetate,2021-09-08,1,1.5066666666666666,0.079,∆his,Single KO,0.033,-3.4112477175156566,exponential_glucose
D6,0.116,GC047,2,glucose-acetate,2021-09-08,1,1.6322222222222222,0.07903703703703704,∆his,Single KO,0.03696296296296296,-3.297838868675002,exponential_glucose
D6,0.119,GC047,2,glucose-acetate,2021-09-08,1,1.7577777777777779,0.07892592592592594,∆his,Single KO,0.040074074074074054,-3.21702568558004,exponential_glucose
D6,0.12,GC047,2,glucose-acetate,2021-09-08,1,1.8833333333333335,0.07892592592592594,∆his,Single KO,0.041074074074074055,-3.1923781576360994,exponential_glucose
D6,0.121,GC047,2,glucose-acetate,2021-09-08,1,2.0088888888888885,0.07914814814814816,∆his,Single KO,0.041851851851851835,-3.17361923328008,shift
D6,0.122,GC047,2,glucose-acetate,2021-09-08,1,2.134444444444444,0.07911111111111112,∆his,Single KO,0.04288888888888888,-3.149142486853526,shift
D6,0.122,GC047,2,glucose-acetate,2021-09-08,1,2.26,0.079,∆his,Single KO,0.043,-3.146555163288575,shift
D6,0.122,GC047,2,glucose-acetate,2021-09-08,1,2.3855555555555554,0.07914814814814816,∆his,Single KO,0.042851851851851835,-3.15000641779279,shift
D6,0.122,GC047,2,glucose-acetate,2021-09-08,1,2.511111111111111,0.07907407407407409,∆his,Single KO,0.04292592592592591,-3.1482793016467148,shift
D6,0.121,GC047,2,glucose-acetate,2021-09-08,1,2.6366666666666667,0.07907407407407409,∆his,Single KO,0.04192592592592591,-3.1718508862233383,shift
D6,0.121,GC047,2,glucose-acetate,2021-09-08,1,2.7622222222222224,0.07922222222222224,∆his,Single KO,0.04177777777777776,-3.175390712928462,shift
D6,0.121,GC047,2,glucose-acetate,2021-09-08,1,2.887777777777778,0.07911111111111113,∆his,Single KO,0.041888888888888864,-3.1727346688703464,shift
D6,0.121,GC047,2,glucose-acetate,2021-09-08,1,3.0133333333333336,0.07922222222222224,∆his,Single KO,0.04177777777777776,-3.175390712928462,shift
D6,0.121,GC047,2,glucose-acetate,2021-09-08,1,3.1388888888888893,0.07911111111111112,∆his,Single KO,0.04188888888888888,-3.172734668870346,shift
D6,0.121,GC047,2,glucose-acetate,2021-09-08,1,3.264444444444445,0.07911111111111112,∆his,Single KO,0.04188888888888888,-3.172734668870346,shift
D6,0.122,GC047,2,glucose-acetate,2021-09-08,1,3.3900000000000006,0.07918518518518519,∆his,Single KO,0.042814814814814806,-3.1508710957541437,shift
D6,0.122,GC047,2,glucose-acetate,2021-09-08,1,3.5155555555555553,0.07922222222222224,∆his,Single KO,0.04277777777777776,-3.1517365220305726,shift
D6,0.123,GC047,2,glucose-acetate,2021-09-08,1,3.641111111111111,0.07918518518518519,∆his,Single KO,0.043814814814814806,-3.1277832810080795,shift
D6,0.124,GC047,2,glucose-acetate,2021-09-08,1,3.7666666666666666,0.07922222222222224,∆his,Single KO,0.044777777777777764,-3.106043294371674,shift
D6,0.124,GC047,2,glucose-acetate,2021-09-08,1,3.8922222222222222,0.07922222222222224,∆his,Single KO,0.044777777777777764,-3.106043294371674,shift
D6,0.125,GC047,2,glucose-acetate,2021-09-08,1,4.017777777777778,0.07929629629629631,∆his,Single KO,0.04570370370370369,-3.0855759405211334,shift
D6,0.126,GC047,2,glucose-acetate,2021-09-08,1,4.1433333333333335,0.07907407407407409,∆his,Single KO,0.04692592592592591,-3.0591849646653273,shift
D6,0.128,GC047,2,glucose-acetate,2021-09-08,1,4.268888888888889,0.07918518518518519,∆his,Single KO,0.04881481481481481,-3.019721429924014,exponential_acetate
D6,0.129,GC047,2,glucose-acetate,2021-09-08,1,4.394444444444445,0.07918518518518519,∆his,Single KO,0.04981481481481481,-2.999442852950527,exponential_acetate
D6,0.131,GC047,2,glucose-acetate,2021-09-08,1,4.5200000000000005,0.07929629629629631,∆his,Single KO,0.051703703703703696,-2.9622258616641486,exponential_acetate
D6,0.133,GC047,2,glucose-acetate,2021-09-08,1,4.645555555555556,0.07925925925925927,∆his,Single KO,0.05374074074074074,-2.923583892102278,exponential_acetate
D6,0.135,GC047,2,glucose-acetate,2021-09-08,1,4.771111111111112,0.07925925925925928,∆his,Single KO,0.05574074074074073,-2.88704396780349,exponential_acetate
D6,0.138,GC047,2,glucose-acetate,2021-09-08,1,4.8966666666666665,0.07911111111111112,∆his,Single KO,0.05888888888888889,-2.832102849772189,exponential_acetate
D6,0.141,GC047,2,glucose-acetate,2021-09-08,1,5.022222222222222,0.07929629629629631,∆his,Single KO,0.06170370370370368,-2.7854113222596784,exponential_acetate
D6,0.145,GC047,2,glucose-acetate,2021-09-08,1,5.147777777777778,0.07929629629629631,∆his,Single KO,0.06570370370370368,-2.7225999821169418,exponential_acetate
D6,0.149,GC047,2,glucose-acetate,2021-09-08,1,5.273333333333333,0.07929629629629631,∆his,Single KO,0.06970370370370368,-2.6635018248411413,exponential_acetate
D6,0.153,GC047,2,glucose-acetate,2021-09-08,1,5.398888888888889,0.07918518518518522,∆his,Single KO,0.07381481481481478,-2.606195824773672,exponential_acetate
D6,0.158,GC047,2,glucose-acetate,2021-09-08,1,5.524444444444445,0.07922222222222224,∆his,Single KO,0.07877777777777777,-2.541124329786229,exponential_acetate
D6,0.163,GC047,2,glucose-acetate,2021-09-08,1,5.65,0.07922222222222224,∆his,Single KO,0.08377777777777777,-2.4795874883104005,exponential_acetate
D6,0.169,GC047,2,glucose-acetate,2021-09-08,1,5.775555555555556,0.07925925925925928,∆his,Single KO,0.08974074074074073,-2.4108304241699403,exponential_acetate
D6,0.175,GC047,2,glucose-acetate,2021-09-08,1,5.901111111111112,0.07933333333333337,∆his,Single KO,0.09566666666666662,-2.3468853518906263,exponential_acetate
D6,0.182,GC047,2,glucose-acetate,2021-09-08,1,6.026666666666667,0.07918518518518518,∆his,Single KO,0.10281481481481482,-2.274825823359771,exponential_acetate
D6,0.19,GC047,2,glucose-acetate,2021-09-08,1,6.152222222222222,0.07925925925925928,∆his,Single KO,0.11074074074074072,-2.200563478601734,exponential_acetate
D6,0.197,GC047,2,glucose-acetate,2021-09-08,1,6.277777777777778,0.07918518518518519,∆his,Single KO,0.11781481481481482,-2.138641253237322,exponential_acetate
D6,0.205,GC047,2,glucose-acetate,2021-09-08,1,6.403333333333333,0.0793703703703704,∆his,Single KO,0.1256296296296296,-2.074417148074673,exponential_acetate
D6,0.214,GC047,2,glucose-acetate,2021-09-08,1,6.528888888888889,0.07929629629629631,∆his,Single KO,0.1347037037037037,-2.004677699999477,exponential_acetate
D6,0.224,GC047,2,glucose-acetate,2021-09-08,1,6.654444444444445,0.07933333333333335,∆his,Single KO,0.14466666666666667,-1.933323033549842,exponential_acetate
E6,0.089,GC047,3,glucose-acetate,2021-09-08,1,0.0,0.07896296296296297,∆his,Single KO,0.010037037037037025,-4.601473324106767,exponential_glucose
E6,0.09,GC047,3,glucose-acetate,2021-09-08,1,0.12555555555555542,0.07896296296296297,∆his,Single KO,0.011037037037037026,-4.506498658481063,exponential_glucose
E6,0.091,GC047,3,glucose-acetate,2021-09-08,1,0.25111111111111106,0.07903703703703703,∆his,Single KO,0.011962962962962967,-4.4259398217638095,exponential_glucose
E6,0.092,GC047,3,glucose-acetate,2021-09-08,1,0.3766666666666667,0.07903703703703703,∆his,Single KO,0.012962962962962968,-4.345658990503006,exponential_glucose
E6,0.093,GC047,3,glucose-acetate,2021-09-08,1,0.5022222222222221,0.07903703703703703,∆his,Single KO,0.013962962962962969,-4.271346957538455,exponential_glucose
E6,0.095,GC047,3,glucose-acetate,2021-09-08,1,0.6277777777777778,0.07903703703703703,∆his,Single KO,0.01596296296296297,-4.137484054882718,exponential_glucose
E6,0.096,GC047,3,glucose-acetate,2021-09-08,1,0.7533333333333334,0.07903703703703703,∆his,Single KO,0.01696296296296297,-4.076722960872281,exponential_glucose
E6,0.098,GC047,3,glucose-acetate,2021-09-08,1,0.8788888888888888,0.07911111111111112,∆his,Single KO,0.018888888888888886,-3.9691814192680948,exponential_glucose
E6,0.1,GC047,3,glucose-acetate,2021-09-08,1,1.0044444444444445,0.07914814814814816,∆his,Single KO,0.020851851851851844,-3.8703125168467762,exponential_glucose
E6,0.103,GC047,3,glucose-acetate,2021-09-08,1,1.1300000000000001,0.07896296296296297,∆his,Single KO,0.024037037037037023,-3.728159428282377,exponential_glucose
E6,0.106,GC047,3,glucose-acetate,2021-09-08,1,1.2555555555555553,0.079,∆his,Single KO,0.026999999999999996,-3.611918412977808,exponential_glucose
E6,0.109,GC047,3,glucose-acetate,2021-09-08,1,1.381111111111111,0.07903703703703703,∆his,Single KO,0.02996296296296297,-3.507793227927974,exponential_glucose
