time_start,time_stop,M_start,M_stop,growth_rate_hr,species_label,steady_state_idx,nu_max_preshift,nu_max_postshift,useful_fraction_pre,useful_fraction_post
5.633333333333333,11.15,1.8017377398679613e+18,2.8439487320487965e+21,1.3341491625373512,1,1,13.0,5.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.021135692570024e+16,2.078354453196277,1,0,13.0,5.5,1,1
5.616666666666666,11.133333333333333,1.7833000564336535e+18,2.8270494760274483e+21,1.3341489561871271,1,1,13.5,5.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0341905926423176e+16,2.111487468367386,1,0,13.5,5.5,1,1
5.583333333333333,11.133333333333333,1.7381505339395937e+18,2.8784705510728826e+21,1.3341403810166101,1,1,14.0,5.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0468659797738676e+16,2.1432580067793863,1,0,14.0,5.5,1,1
5.566666666666666,11.116666666666667,1.71810693468048e+18,2.845036182411804e+21,1.3341390794847126,1,1,14.5,5.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.020867500750176e+16,2.173904736261097,1,0,14.5,5.5,1,1
5.533333333333333,11.116666666666667,1.6590187425751532e+18,2.8609570816999995e+21,1.334123462170062,1,1,15.0,5.5,1,1
0.0,0.36666666666666664,4599999999999999.0,1.032589499186286e+16,2.203204581764214,1,0,15.0,5.5,1,1
5.516666666666667,11.1,1.63926118161347e+18,2.8280266533603094e+21,1.3341203883863793,1,1,15.5,5.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0433125780909796e+16,2.2313710645806606,1,0,15.5,5.5,1,1
5.5,11.1,1.6191625610041871e+18,2.856641194509105e+21,1.3341116048411141,1,1,16.0,5.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537359812218044e+16,2.25847392328632,1,0,16.0,5.5,1,1
5.5,11.083333333333334,1.639702319604506e+18,2.8356380165962644e+21,1.3341325335684593,1,1,16.5,5.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.063872144282364e+16,2.2845738665266833,1,0,16.5,5.5,1,1
5.45,11.083333333333334,1.5430783639788475e+18,2.8446427103545493e+21,1.3340977053682972,1,1,17.0,5.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.07373256188484e+16,2.3097272002747085,1,0,17.0,5.5,1,1
5.433333333333334,11.066666666666666,1.526067165399208e+18,2.824265308985735e+21,1.3340942907015216,1,1,17.5,5.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0833292289664112e+16,2.3339854728470497,1,0,17.5,5.5,1,1
5.416666666666667,11.066666666666666,1.5018498876333545e+18,2.8442806911700293e+21,1.334090562565362,1,1,18.0,5.5,1,1
0.0,0.35,4600000000000000.0,1.0506405224000104e+16,2.3575649518106516,1,0,18.0,5.5,1,1
5.4,11.066666666666666,1.477708392013314e+18,2.847390319282667e+21,1.334077949347518,1,1,18.5,5.5,1,1
0.0,0.35,4600000000000000.0,1.0589924325346014e+16,2.380176983220834,1,0,18.5,5.5,1,1
5.433333333333334,11.066666666666666,1.5575061584579144e+18,2.8816342862359885e+21,1.3341200852655173,1,1,19.0,5.5,1,1
0.0,0.35,4600000000000000.0,1.0671264857374708e+16,2.4020286575731604,1,0,19.0,5.5,1,1
5.366666666666666,11.05,1.4353992703668567e+18,2.838613289924151e+21,1.334074361367661,1,1,19.5,5.5,1,1
0.0,0.35,4600000000000000.0,1.0750512996784424e+16,2.423158717491365,1,0,19.5,5.5,1,1
5.85,10.866666666666667,2.4539466558519245e+18,2.8665549637449207e+21,1.4069007960830129,1,1,6.5,6.0,1,1
0.0,0.48333333333333334,4600000000000000.0,9340596836186360.0,1.4653412783052573,1,0,6.5,6.0,1,1
5.783333333333333,10.816666666666666,2.3644830899002337e+18,2.820306882611894e+21,1.4068819601406692,1,1,7.0,6.0,1,1
0.0,0.4666666666666667,4600000000000000.0,9391096180363340.0,1.5292262204296472,1,0,7.0,6.0,1,1
5.716666666666667,10.783333333333333,2.274592328131204e+18,2.8579621171557627e+21,1.4068747703982485,1,1,7.5,6.0,1,1
0.0,0.45,4600000000000000.0,9406197224688700.0,1.5894322447877753,1,0,7.5,6.0,1,1
5.666666666666667,10.75,2.2202112948795753e+18,2.843524202459106e+21,1.4068671905449295,1,1,8.0,6.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9388751807930776.0,1.6462780066994906,1,0,8.0,6.0,1,1
5.633333333333333,10.716666666666667,2.2126679279607823e+18,2.8441151428436605e+21,1.4068598410241868,1,1,8.5,6.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9609619169998156.0,1.6999336637713502,1,0,8.5,6.0,1,1
5.583333333333333,10.7,2.1362819623392625e+18,2.867773711958495e+21,1.406860004152411,1,1,9.0,6.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9541562905801724.0,1.7508713166612728,1,0,9.0,6.0,1,1
5.533333333333333,10.666666666666666,2.0673910907876127e+18,2.8533820467419525e+21,1.4068476058290533,1,1,9.5,6.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9735191297809152.0,1.7990844493937843,1,0,9.5,6.0,1,1
5.5,10.65,2.0359837872711007e+18,2.8732655787400065e+21,1.4068452503102382,1,1,10.0,6.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9922766031801872.0,1.8448859191960647,1,0,10.0,6.0,1,1
5.466666666666667,10.616666666666667,1.9955582092944348e+18,2.815801438670417e+21,1.4068418982573392,1,1,10.5,6.0,1,1
0.0,0.4,4599999999999999.0,9792009223307560.0,1.8885908171147834,1,0,10.5,6.0,1,1
5.433333333333334,10.6,1.9488477308432348e+18,2.818717300945887e+21,1.4068313379966284,1,1,11.0,6.0,1,1
0.0,0.4,4600000000000000.0,9955957004314344.0,1.93010091445779,1,0,11.0,6.0,1,1
5.4,10.6,1.8992006635159562e+18,2.8673658907019255e+21,1.4068229681825004,1,1,11.5,6.0,1,1
0.0,0.4,4600000000000000.0,1.0114869845337356e+16,1.9696906868973507,1,0,11.5,6.0,1,1
5.366666666666666,10.583333333333334,1.8487961489109816e+18,2.8620241011258656e+21,1.4068130792283065,1,1,12.0,6.0,1,1
0.0,0.3833333333333333,4600000000000000.0,9931653181026632.0,2.007637267715711,1,0,12.0,6.0,1,1
5.35,10.566666666666666,1.8415332624224978e+18,2.8589854314697835e+21,1.406816910188123,1,1,12.5,6.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0076900316164508e+16,2.043783600134856,1,0,12.5,6.0,1,1
5.316666666666666,10.55,1.788331312537988e+18,2.8241228482429636e+21,1.4068019871160682,1,1,13.0,6.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0211420995142624e+16,2.078370627958124,1,0,13.0,6.0,1,1
5.3,10.533333333333333,1.7737921154245978e+18,2.8158471359283216e+21,1.406805100561823,1,1,13.5,6.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0341968430417766e+16,2.111503043099503,1,0,13.5,6.0,1,1
5.266666666666667,10.533333333333333,1.7203201114244608e+18,2.864423120252838e+21,1.4067936294347665,1,1,14.0,6.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0468720760209756e+16,2.1432730080123648,1,0,14.0,6.0,1,1
5.25,10.516666666666666,1.7074861999880433e+18,2.840484232194387e+21,1.4067951977329438,1,1,14.5,6.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0208730209254144e+16,2.1739190814870786,1,0,14.5,6.0,1,1
5.216666666666667,10.516666666666666,1.6498813556222305e+18,2.8789459297620365e+21,1.406779120078138,1,1,15.0,6.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0325948340036456e+16,2.203218497286125,1,0,15.0,6.0,1,1
5.2,10.5,1.628749936248489e+18,2.841820210147417e+21,1.4067752831923106,1,1,15.5,6.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0433177862181492e+16,2.231384505634426,1,0,15.5,6.0,1,1
5.183333333333334,10.5,1.6082373555522294e+18,2.8727801240165957e+21,1.4067732032566442,1,1,16.0,6.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537410593225542e+16,2.2584868956652464,1,0,16.0,6.0,1,1
5.166666666666667,10.483333333333333,1.5852903538412396e+18,2.8313028842645357e+21,1.4067682510343733,1,1,16.5,6.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.06387711316654e+16,2.284586436902949,1,0,16.5,6.0,1,1
5.15,10.483333333333333,1.5639167965099423e+18,2.8472733768958665e+21,1.4067645943915705,1,1,17.0,6.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0737374294130972e+16,2.309739399081962,1,0,17.0,6.0,1,1
5.183333333333334,10.466666666666667,1.6544492631187333e+18,2.8173924933309846e+21,1.4067996949009567,1,1,17.5,6.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0833339890823622e+16,2.3339972952427552,1,0,17.5,6.0,1,1
5.1,10.466666666666667,1.4851831135627622e+18,2.845662592482603e+21,1.4067422623677608,1,1,18.0,6.0,1,1
0.0,0.35,4600000000000000.0,1.0506447541893876e+16,2.3575763078115104,1,0,18.0,6.0,1,1
5.083333333333333,10.466666666666667,1.463079036966e+18,2.868204296842026e+21,1.4067376088748844,1,1,18.5,6.0,1,1
0.0,0.35,4600000000000000.0,1.0589965605770828e+16,2.3801879684362985,1,0,18.5,6.0,1,1
5.066666666666666,10.45,1.4454509087200435e+18,2.832730331574465e+21,1.4067327485578565,1,1,19.0,6.0,1,1
0.0,0.35,4600000000000000.0,1.0671305166432836e+16,2.4020393014915475,1,0,19.0,6.0,1,1
5.05,10.45,1.4184026976047754e+18,2.8460030143402423e+21,1.4067254580443913,1,1,19.5,6.0,1,1
0.0,0.35,4600000000000000.0,1.0750552529069394e+16,2.423169078182176,1,0,19.5,6.0,1,1
5.5,10.316666666666666,2.319628927592913e+18,2.838553238825284e+21,1.475023253013876,1,1,7.0,6.5,1,1
0.0,0.4666666666666667,4599999999999999.0,9391219788330816.0,1.5292542638121192,1,0,7.0,6.5,1,1
5.45,10.283333333333333,2.282665485546245e+18,2.8719285006914615e+21,1.4750211830399234,1,1,7.5,6.5,1,1
0.0,0.45,4600000000000000.0,9406310188940384.0,1.5894587763260146,1,0,7.5,6.5,1,1
5.4,10.25,2.2293705220661722e+18,2.8741217107654423e+21,1.4750146304120668,1,1,8.0,6.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9388854631267770.0,1.646303130078125,1,0,8.0,6.5,1,1
5.333333333333333,10.216666666666667,2.118280644948481e+18,2.857715313230832e+21,1.47499147189755,1,1,8.5,6.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9609719622201304.0,1.6999576333679136,1,0,8.5,6.5,1,1
5.3,10.183333333333334,2.0914478056964347e+18,2.8320071486345734e+21,1.474991845150923,1,1,9.0,6.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9541653911938722.0,1.7508940626665548,1,0,9.0,6.5,1,1
5.266666666666667,10.166666666666666,2.06860423182108e+18,2.85852874064694e+21,1.4749917878077783,1,1,9.5,6.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9735280118340056.0,1.799106199601599,1,0,9.5,6.5,1,1
5.233333333333333,10.15,2.029278738152648e+18,2.8734633237455737e+21,1.4749861325072127,1,1,10.0,6.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9922852745744316.0,1.844906744879551,1,0,10.0,6.5,1,1
5.216666666666667,10.133333333333333,2.0319550916195233e+18,2.877151028482082e+21,1.4749932449512808,1,1,10.5,6.5,1,1
0.0,0.4,4600000000000000.0,9792087407173850.0,1.888610640436692,1,0,10.5,6.5,1,1
5.166666666666667,10.1,1.9476071754985226e+18,2.829029010617966e+21,1.4749748663298268,1,1,11.0,6.5,1,1
0.0,0.4,4600000000000000.0,9956033270884264.0,1.930119927348467,1,0,11.0,6.5,1,1
5.133333333333333,10.083333333333334,1.896331561261421e+18,2.819502542328677e+21,1.4749605952609102,1,1,11.5,6.5,1,1
0.0,0.4,4600000000000000.0,1.0114944314005916e+16,1.9697089557690566,1,0,11.5,6.5,1,1
5.1,10.066666666666666,1.8483852575598659e+18,2.8308318663678655e+21,1.4749565953691015,1,1,12.0,6.5,1,1
0.0,0.3833333333333333,4600000000000000.0,9931720030969716.0,2.007654700176624,1,0,12.0,6.5,1,1
5.066666666666666,10.05,1.799041507407105e+18,2.821305862294708e+21,1.4749465228222427,1,1,12.5,6.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0076965837779296e+16,2.0438003658542625,1,0,12.5,6.5,1,1
5.05,10.05,1.783364343097531e+18,2.8576769658525875e+21,1.4749480251085738,1,1,13.0,6.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0211485038622196e+16,2.0783867949970154,1,0,13.0,6.5,1,1
5.016666666666667,10.033333333333333,1.7327675226239498e+18,2.854777733200588e+21,1.474935262285435,1,1,13.5,6.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0342030927391924e+16,2.1115186159155694,1,0,13.5,6.5,1,1
5.0,10.033333333333333,1.7081364097241508e+18,2.8724986376182065e+21,1.4749333305772834,1,1,14.0,6.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0468781897994992e+16,2.143288054390257,1,0,14.0,6.5,1,1
4.983333333333333,10.016666666666666,1.6915055297745308e+18,2.841540664498027e+21,1.4749280620790624,1,1,14.5,6.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0208785553415478e+16,2.1739334707729294,1,0,14.5,6.5,1,1
4.95,10.0,1.6355762259701965e+18,2.819868235477854e+21,1.4749153782110576,1,1,15.0,6.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.032600149402746e+16,2.203232359796813,1,0,15.0,6.5,1,1
4.933333333333334,10.0,1.6158066822127299e+18,2.8548452338651753e+21,1.4749058953198646,1,1,15.5,6.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0433229881266392e+16,2.23139793057492,1,0,15.5,6.5,1,1
4.916666666666667,9.983333333333333,1.5956064290201198e+18,2.819355389483098e+21,1.4749100107874125,1,1,16.0,6.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.053746140118161e+16,2.258499874751386,1,0,16.0,6.5,1,1
4.9,9.983333333333333,1.5725372358918715e+18,2.8474117714063414e+21,1.474906698357594,1,1,16.5,6.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638820898132556e+16,2.284599027852519,1,0,16.5,6.5,1,1
4.883333333333333,9.966666666666667,1.555079187793635e+18,2.8281996214058007e+21,1.4749041703599466,1,1,17.0,6.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0737422778506896e+16,2.309751547241132,1,0,17.0,6.5,1,1
4.866666666666666,9.966666666666667,1.5303508439628375e+18,2.852813020366893e+21,1.4748984793331983,1,1,17.5,6.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.083338734185676e+16,2.3340090775389672,1,0,17.5,6.5,1,1
4.85,9.95,1.5061524570888607e+18,2.8082243820440487e+21,1.4748915991687663,1,1,18.0,6.5,1,1
0.0,0.35,4600000000000000.0,1.0506489838087262e+16,2.357587657127464,1,0,18.0,6.5,1,1
4.833333333333333,9.95,1.4802649064739886e+18,2.826683552640173e+21,1.474887217212273,1,1,18.5,6.5,1,1
0.0,0.35,4600000000000000.0,1.0590006878533284e+16,2.3801989532393852,1,0,18.5,6.5,1,1
4.816666666666666,9.95,1.4594084508158164e+18,2.8575106895099336e+21,1.4748833695546264,1,1,19.0,6.5,1,1
0.0,0.35,4600000000000000.0,1.06713456137599e+16,2.402049982703594,1,0,19.0,6.5,1,1
4.8,9.95,1.4318422288095544e+18,2.8598044832852423e+21,1.4748756936722924,1,1,19.5,6.5,1,1
0.0,0.35,4600000000000000.0,1.0750592145452086e+16,2.4231794614828823,1,0,19.5,6.5,1,1
5.216666666666667,9.85,2.272663925990417e+18,2.8634381139067724e+21,1.539067795280291,1,1,7.5,7.0,1,1
0.0,0.45,4600000000000000.0,9406423165314724.0,1.589485310380831,1,0,7.5,7.0,1,1
5.166666666666667,9.816666666666666,2.2164901108203415e+18,2.865954901133358e+21,1.5390608265396517,1,1,8.0,7.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9388957487792844.0,1.6463282615431678,1,0,8.0,7.0,1,1
5.116666666666666,9.783333333333333,2.156785749898113e+18,2.8508701879996e+21,1.5390490450152097,1,1,8.5,7.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9609820056528304.0,1.6999815986732285,1,0,8.5,7.0,1,1
5.066666666666666,9.75,2.081687570411864e+18,2.822722347883355e+21,1.5390309731377503,1,1,9.0,7.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9541744928739272.0,1.7509168111628608,1,0,9.0,7.0,1,1
5.033333333333333,9.733333333333333,2.0553727628618834e+18,2.869439455768208e+21,1.5390362753904236,1,1,9.5,7.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9735368950771712.0,1.7991279523940102,1,0,9.5,7.0,1,1
5.0,9.7,2.019268566149887e+18,2.8184932200322837e+21,1.5390297609833623,1,1,10.0,7.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9922939472521266.0,1.8449275735571025,1,0,10.0,7.0,1,1
4.966666666666667,9.683333333333334,1.970065825797409e+18,2.811170614630842e+21,1.5390244466327827,1,1,10.5,7.0,1,1
0.0,0.4,4600000000000000.0,9792165565363206.0,1.8886304569190877,1,0,10.5,7.0,1,1
4.933333333333334,9.666666666666666,1.9258853591172803e+18,2.828849205191681e+21,1.539017796474947,1,1,11.0,7.0,1,1
0.0,0.4,4600000000000000.0,9956109545862174.0,1.930138942475418,1,0,11.0,7.0,1,1
4.9,9.65,1.8741098698667305e+18,2.824617419530843e+21,1.539007771981964,1,1,11.5,7.0,1,1
0.0,0.4,4600000000000000.0,1.0115018749376038e+16,1.9697272157944223,1,0,11.5,7.0,1,1
4.866666666666666,9.633333333333333,1.8246146101638267e+18,2.823385304293236e+21,1.538997817139719,1,1,12.0,7.0,1,1
0.0,0.3833333333333333,4600000000000000.0,9931786841791388.0,2.007672121977098,1,0,12.0,7.0,1,1
4.85,9.616666666666667,1.8202794888556984e+18,2.8164597039324353e+21,1.5390013492942274,1,1,12.5,7.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0077031446441132e+16,2.043817154609101,1,0,12.5,7.0,1,1
4.816666666666666,9.616666666666667,1.7632792542858363e+18,2.8716457182862304e+21,1.53898970576775,1,1,13.0,7.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0211548961923332e+16,2.0784029317034953,1,0,13.0,7.0,1,1
4.8,9.6,1.7495015789516093e+18,2.8372159284478015e+21,1.5389829079462412,1,1,13.5,7.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0342093433851872e+16,2.1115341906751848,1,0,13.5,7.0,1,1
4.766666666666667,9.583333333333334,1.6909730526961142e+18,2.8155483933994794e+21,1.5389735746486228,1,1,14.0,7.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0468842938818548e+16,2.1433030754428897,1,0,14.0,7.0,1,1
4.766666666666667,9.583333333333334,1.71040933457999e+18,2.847363409736972e+21,1.5389874771080225,1,1,14.5,7.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0208840872234728e+16,2.173947841692718,1,0,14.5,7.0,1,1
4.733333333333333,9.566666666666666,1.6573031020262564e+18,2.8418100194851454e+21,1.5389724993528466,1,1,15.0,7.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.03260547627695e+16,2.203246253684357,1,0,15.0,7.0,1,1
4.716666666666667,9.566666666666666,1.63468577583738e+18,2.861485547659027e+21,1.5389694950334332,1,1,15.5,7.0,1,1
0.0,0.36666666666666664,4599999999999999.0,1.0433281902560128e+16,2.231411356592456,1,0,15.5,7.0,1,1
4.683333333333334,9.55,1.5707423008515482e+18,2.834454385586701e+21,1.5389496738079274,1,1,16.0,7.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537512249227954e+16,2.258512864136667,1,0,16.0,7.0,1,1
4.666666666666667,9.55,1.5521613107252065e+18,2.860664402548233e+21,1.538947268980852,1,1,16.5,7.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638870477997176e+16,2.28461156867191,1,0,16.5,7.0,1,1
4.65,9.533333333333333,1.5305324734876234e+18,2.821005634944464e+21,1.5389430023694184,1,1,17.0,7.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0737471517136532e+16,2.3097637619134717,1,0,17.0,7.0,1,1
4.633333333333333,9.533333333333333,1.5088641432833618e+18,2.863796822592569e+21,1.5389392583662798,1,1,17.5,7.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.083343486642374e+16,2.3340208783111858,1,0,17.5,7.0,1,1
4.616666666666666,9.516666666666666,1.4846669672008038e+18,2.817994349714502e+21,1.5389322987989127,1,1,18.0,7.0,1,1
0.0,0.35,4600000000000000.0,1.050653203937112e+16,2.357598979807701,1,0,18.0,7.0,1,1
4.616666666666666,9.516666666666666,1.4918491185546522e+18,2.820135243871131e+21,1.5389393354950063,1,1,18.5,7.0,1,1
0.0,0.35,4600000000000000.0,1.0590048290702968e+16,2.3802099761042643,1,0,18.5,7.0,1,1
4.583333333333333,9.516666666666666,1.43105393662538e+18,2.861201538463136e+21,1.5389193881733534,1,1,19.0,7.0,1,1
0.0,0.35,4600000000000000.0,1.0671386040824504e+16,2.402060657648092,1,0,19.0,7.0,1,1
4.583333333333333,9.5,1.4435408821575762e+18,2.7997586414583735e+21,1.5389277584126935,1,1,19.5,7.0,1,1
0.0,0.35,4600000000000000.0,1.0750631680372954e+16,2.4231898224091117,1,0,19.5,7.0,1,1
4.95,9.433333333333334,2.153988933653692e+18,2.824694528336979e+21,1.5993672098840301,1,1,8.0,7.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9389060320044810.0,1.6463533865827324,1,0,8.0,7.5,1,1
4.916666666666667,9.4,2.1439319474340682e+18,2.8001767580814724e+21,1.5993696405835542,1,1,8.5,7.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9609920536064626.0,1.700005574567228,1,0,8.5,7.5,1,1
4.866666666666666,9.383333333333333,2.064921292640044e+18,2.840924176931385e+21,1.5993484996605656,1,1,9.0,7.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9541835937083458.0,1.7509395573617246,1,0,9.0,7.5,1,1
4.833333333333333,9.35,2.0372099985849738e+18,2.804917743469192e+21,1.5993569607295424,1,1,9.5,7.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9735457782083024.0,1.7991497046342062,1,0,9.5,7.5,1,1
4.783333333333333,9.333333333333334,1.9472189587697772e+18,2.8296897926915005e+21,1.599336735355172,1,1,10.0,7.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9923026195744534.0,1.8449484011455013,1,0,10.0,7.5,1,1
4.75,9.316666666666666,1.911586730621437e+18,2.8616057198756364e+21,1.5993293291304784,1,1,10.5,7.5,1,1
0.0,0.4,4600000000000000.0,9792243786438602.0,1.8886502896408326,1,0,10.5,7.5,1,1
4.733333333333333,9.3,1.9201509237724892e+18,2.8695620593010596e+21,1.5993382506733829,1,1,11.0,7.5,1,1
0.0,0.4,4600000000000000.0,9956185806290904.0,1.9301579539247085,1,0,11.0,7.5,1,1
4.7,9.283333333333333,1.867262552420454e+18,2.860753609314116e+21,1.599323915000093,1,1,11.5,7.5,1,1
0.0,0.4,4600000000000000.0,1.011509320662928e+16,1.9697454815785622,1,0,11.5,7.5,1,1
4.666666666666667,9.266666666666666,1.8117998013915622e+18,2.862559856338465e+21,1.5993167532485562,1,1,12.0,7.5,1,1
0.0,0.3833333333333333,4600000000000000.0,9931853612972630.0,2.007689533247124,1,0,12.0,7.5,1,1
4.7,9.25,1.9556363201514312e+18,2.8478591309162794e+21,1.599366773653122,1,1,12.5,7.5,1,1
0.0,0.3833333333333333,4599999999999999.0,1.0077097038834052e+16,2.043833939287679,1,0,12.5,7.5,1,1
4.616666666666666,9.233333333333333,1.742023679517262e+18,2.818207282351486e+21,1.5993019776600321,1,1,13.0,7.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0211612996083222e+16,2.0784190969274277,1,0,13.0,7.5,1,1
4.6,9.216666666666667,1.734332684189032e+18,2.801670820679142e+21,1.5993055267747225,1,1,13.5,7.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0342155880920728e+16,2.1115497500785447,1,0,13.5,7.5,1,1
4.566666666666666,9.216666666666667,1.6718191345877048e+18,2.8508360626766327e+21,1.5992864134860112,1,1,14.0,7.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0468903949818232e+16,2.1433180881010223,1,0,14.0,7.5,1,1
4.55,9.2,1.6577387534235223e+18,2.835136322822777e+21,1.5992897682029645,1,1,14.5,7.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0208896142514266e+16,2.173962190572384,1,0,14.5,7.5,1,1
4.533333333333333,9.183333333333334,1.638193931265815e+18,2.8031328313322247e+21,1.5992865385005683,1,1,15.0,7.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0326107966806196e+16,2.2032601295869587,1,0,15.0,7.5,1,1
4.516666666666667,9.183333333333334,1.623219129215769e+18,2.8511618654110745e+21,1.5992873032266766,1,1,15.5,7.5,1,1
0.0,0.36666666666666664,4599999999999999.0,1.0433333901294384e+16,2.2314247759506194,1,0,15.5,7.5,1,1
4.5,9.166666666666666,1.599639361939025e+18,2.8106023573132547e+21,1.5992818456377276,1,1,16.0,7.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537563087061348e+16,2.258525851146098,1,0,16.0,7.5,1,1
4.483333333333333,9.166666666666666,1.573184236107972e+18,2.826991869309234e+21,1.5992769295324203,1,1,16.5,7.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638920232113916e+16,2.284624155964648,1,0,16.5,7.5,1,1
4.466666666666667,9.166666666666666,1.5506737265426816e+18,2.8622610372586043e+21,1.599275906925232,1,1,17.0,7.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.073751997828728e+16,2.3097759050868776,1,0,17.0,7.5,1,1
4.45,9.15,1.5293134911505705e+18,2.8361150915547764e+21,1.5992687488639346,1,1,17.5,7.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0833482419502744e+16,2.334032688369755,1,0,17.5,7.5,1,1
4.433333333333334,9.15,1.5016125411723707e+18,2.8454429976832875e+21,1.5992638870295723,1,1,18.0,7.5,1,1
0.0,0.35,4600000000000000.0,1.050657425207969e+16,2.357610305203807,1,0,18.0,7.5,1,1
4.416666666666667,9.15,1.4757667578198743e+18,2.871766815767043e+21,1.5992575562730988,1,1,18.5,7.5,1,1
0.0,0.35,4600000000000000.0,1.0590089504671024e+16,2.3802209434383608,1,0,18.5,7.5,1,1
4.4,9.133333333333333,1.4519880988876416e+18,2.840029674317093e+21,1.5992501544862197,1,1,19.0,7.5,1,1
0.0,0.35,4600000000000000.0,1.0671426536099464e+16,2.402071353444922,1,0,19.0,7.5,1,1
4.383333333333333,9.133333333333333,1.42546873034219e+18,2.845861005197951e+21,1.5992340323320982,1,1,19.5,7.5,1,1
0.0,0.35,4600000000000000.0,1.0750671223748676e+16,2.423200186194,1,0,19.5,7.5,1,1
4.733333333333333,9.083333333333334,2.1019775476034583e+18,2.850705640699104e+21,1.656284505063675,1,1,8.5,8.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9610020968426684.0,1.7000295387806719,1,0,8.5,8.0,1,1
4.683333333333334,9.05,2.0266526626031304e+18,2.819903055687226e+21,1.6562655683389667,1,1,9.0,8.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9541926960371302.0,1.7509623071090226,1,0,9.0,8.0,1,1
4.65,9.016666666666666,2.0019314018980536e+18,2.791218376496552e+21,1.6562608549079807,1,1,9.5,8.0,1,1
