time_hr,od650nm,culture_temp_C,stir_rate,date,strain,tech_rep,preshift_carbon,preshift_conc_M,postshift_carbon,postshift_conc_M
16.550475,2.1859820385955557,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.567161111111112,2.204170128134472,36.73000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.58385,2.186206732405269,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.600527777777778,2.2156968241706,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.617205555555557,2.165741239318808,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.63389722222222,2.228008210765319,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.65058611111111,2.2082257155269174,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.667272222222223,2.1920697016313992,36.79000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.683955555555556,2.218050919081056,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.70063888888889,2.1993848164539744,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.717325000000002,2.1994169149412883,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.734011111111112,2.187039698413345,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.750694444444445,2.1959275217286303,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.767377777777778,2.2225767042140654,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.784066666666668,2.2020827038196344,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.800752777777777,2.246929070423681,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.81743611111111,2.238040614089345,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.834116666666667,2.218196595827917,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.850794444444446,2.2264645851773093,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.867483333333332,2.193585717221553,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.884172222222222,2.244384401195449,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.90085277777778,2.2187636846483825,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.917547222222222,2.223143329668779,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.934227777777778,2.228214155539349,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.950913888888888,2.213743880063856,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.967591666666667,2.232258419664374,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
16.98427222222222,2.201039880537094,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.00095,2.243033347657521,37.05000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.017630555555556,2.212904090807066,36.79000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.034316666666665,2.253575983107961,37.09000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.051005555555555,2.235667103999633,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.06768888888889,2.2450830142678453,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.084366666666668,2.2263040446722635,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.101055555555558,2.228895436924553,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.117741666666667,2.236059876365889,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.134419444444447,2.2250530163095377,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.15110277777778,2.266653277267312,36.77000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.16778888888889,2.217866722321628,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.184475,2.1996891940173984,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.201161111111112,2.2264940501387827,37.09000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.217850000000002,2.229626150047765,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.234527777777778,2.230065246871121,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.25121388888889,2.283737081263044,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.26789722222222,2.2474314818379404,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.284575,2.2377979536437547,36.71000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.301255555555553,2.2251497472824227,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.317941666666666,2.224640650100471,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.334630555555556,2.250709126860594,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.351308333333332,2.253313402838583,37.09000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.367997222222222,2.236202458303212,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.384675,2.310078953693421,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.40136388888889,2.2473250421336783,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.418047222222224,2.285433437398587,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.434730555555554,2.2507492793743715,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.451408333333333,2.2474320273938018,36.77000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.468094444444443,2.2480930145928424,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.484775,2.286172653063138,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.501461111111112,2.22954498962026,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.518141666666665,2.2426815421484263,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.53482222222222,2.2541061565098204,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.5515,2.2507231541416592,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.568180555555553,2.274561524973272,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.584866666666667,2.299944135671488,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.601552777777776,2.2590676538129544,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.61823888888889,2.2808774949234523,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.634919444444446,2.270512883012462,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.65160277777778,2.2415452915268625,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.66828888888889,2.2831772876315743,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.684980555555555,2.281280717024171,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.701669444444445,2.268556956998752,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.718352777777778,2.2963698006892,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.73503611111111,2.281620065037362,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.751719444444443,2.263216208936149,36.77000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.7684,2.2867437880203787,36.650000000000034,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.785077777777776,2.2883738054028395,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.80176388888889,2.2914942869165524,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.818447222222222,2.291529681861578,37.09000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.835124999999998,2.290762861840291,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.851816666666668,2.2903658230389867,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.8685,2.321800707865518,36.77000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.885188888888887,2.329493723019634,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.901877777777777,2.3165484010581947,36.77000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.91856111111111,2.2892625436419625,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.935244444444443,2.306530717521317,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.951925,2.2613837186778074,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.96860277777778,2.2974055951399923,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
17.98529166666667,2.331700240614147,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.00197222222222,2.3183948086039345,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.01865,2.302915550258315,36.63000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.035327777777777,2.3209365181689936,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.052008333333333,2.293556795504716,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.06868611111111,2.298937042789941,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.085372222222222,2.321581412816461,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.102061111111112,2.31942763637169,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.118744444444445,2.282283499044126,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.135430555555555,2.2803674005669747,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.152119444444445,2.3112081147890136,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.168808333333335,2.308822900062151,36.71000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.18549722222222,2.3104038942393155,36.73000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.202175,2.300080141927791,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.218852777777776,2.2988487139328706,36.77000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.235533333333333,2.3573433586144814,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.252211111111112,2.3189013521017188,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.268891666666665,2.309676525405098,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.285569444444445,2.303814488360452,37.05000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.302252777777777,2.3096630548868875,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.318941666666667,2.311982707307938,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.335627777777777,2.354771782496028,37.27000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.352319444444447,2.3430381396840456,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.368994444444446,2.346136979569791,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.385672222222222,2.347414926002344,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.402358333333336,2.331487630988171,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.41904166666667,2.303951719047452,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.43573055555556,2.3495222811767142,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.452408333333334,2.31792860026544,37.110000000000014,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.46908888888889,2.33557490281306,37.110000000000014,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.485766666666667,2.3729644103741427,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.502450000000003,2.310878539533358,36.73000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.519138888888886,2.338938174193639,36.79000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.535825,2.3324797923040936,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.55251111111111,2.385111661061924,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.56918888888889,2.338684117270289,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.585874999999998,2.321856055160903,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.602558333333334,2.3447626184236463,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.619238888888887,2.333673728216807,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.635919444444443,2.2997194416433637,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.652608333333333,2.3346982850657976,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.669294444444446,2.350424524432998,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.685983333333333,2.327482278530512,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.70266666666667,2.34348396950838,37.09000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.719344444444445,2.352591467407509,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.736025,2.3462976082165774,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.752702777777777,2.371925555919468,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.769399999999997,2.3502615635900086,36.79000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.78608333333333,2.355101824477547,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.802761111111113,2.367877217194029,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.81943888888889,2.381440400131761,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.836119444444446,2.3743293546235344,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.85280555555556,2.349802493253948,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.8695,2.375227509567732,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.88618333333333,2.395718466329624,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.902869444444445,2.3654200495375832,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.919558333333335,2.344387738002379,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.936244444444444,2.3678589980844618,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.952927777777777,2.3938975520448773,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.969608333333333,2.361574379191582,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
18.986286111111113,2.339037775141386,37.13000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.00296388888889,2.3788699962569337,37.190000000000055,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.019644444444445,2.354244834347799,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.036327777777778,2.3788977094728625,36.97000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.053008333333334,2.361389650713196,37.110000000000014,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.06968611111111,2.397042952714547,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.086375,2.3582571395752447,37.110000000000014,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.10306388888889,2.385610586165583,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.119752777777776,2.352793810172113,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.136441666666666,2.3798204139537305,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.153122222222223,2.3939281301804227,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.169811111111112,2.385065238540696,37.110000000000014,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.18648888888889,2.3734558796577616,37.110000000000014,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.203166666666664,2.3444554634137305,37.03000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.21984722222222,2.4131288622787515,36.870000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.236525,2.379392678985395,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.253202777777776,2.3821251381608084,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.26988888888889,2.378416457579194,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.286569444444442,2.3732090949100826,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.30325277777778,2.3689878883377555,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.319930555555555,2.3756073133858653,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.336613888888888,2.4136603395567438,37.110000000000014,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.353305555555554,2.410346279845189,37.09000000000003,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.369991666666667,2.414112947762919,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.386677777777777,2.4067628064526474,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.403358333333333,2.408856951705741,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.420044444444446,2.397241058257229,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.436730555555556,2.3881174123653306,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.453413888888885,2.38646174995063,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.47009166666667,2.4031540658191304,36.81,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.486777777777775,2.431486831179188,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.503455555555558,2.386773086333704,36.77000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.520136111111114,2.418428886328321,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.536811111111113,2.4001205802519823,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.55349166666667,2.4033533853488342,37.05000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.570172222222222,2.395247096345019,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.586858333333335,2.4098005949500267,37.170000000000016,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.603547222222222,2.4313249942497386,36.71000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.620230555555555,2.417045518808832,37.01000000000005,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.636916666666664,2.411877584423859,36.950000000000045,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.653602777777778,2.4107759354359373,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.670288888888887,2.4230031680905557,36.85000000000002,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.686969444444443,2.4089389530599226,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.703658333333333,2.447876486716331,36.89000000000004,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.720344444444446,2.4345152968487844,36.690000000000055,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.737033333333336,2.4149202227144317,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
19.753719444444446,2.4107427905107675,36.93000000000001,0.75,2024-04-18,WT,2,glucose,0.005,acetate,0.03
